Signal Name,Original_Signal (Time Cut)
holding_voltage,2.681348719254257
unloading_parameter,[ 9.75609269e-04 -7.71019717e-01  1.52335714e+02]
peak_time,343.42
peak_value,2.682354
peak_mean,2.682397836327345
plus_minus_toleranz,0.002828950741732937
U3,0.06951184811844868
U3_mean,0.06955568444579363
ESR_calc,0.025761364609553195
manufacturer,wuerthelektronik
capacitance,25
typ,C
methode,B
klass,1
dut,2
version,1
U_R,2.7
ESR,0.025
I_c,2.842
I_dc,2.7




time,value,derivative
374.84000000000003,0.036652,-0.023149999998376636
374.85,0.039198,-0.01160000000001049
374.86,0.03642,0.0
374.87,0.039198,-0.011550000000010607
374.88,0.036189,-0.015450000000013953
374.89,0.038889,-0.0038999999984354883
374.90000000000003,0.036111,-0.015399999998478853
374.91,0.038581,-0.011550000000010163
374.92,0.03588,-0.0039000000000033452
374.93,0.038503,0.019300000000017414
374.94,0.036266,-0.01925000000001753
374.95,0.038118,-0.030900000000028127
374.96,0.035648,-0.0039000000013742486
374.97,0.03804,-0.015400000001417169
374.98,0.03534,-0.0077000000000067015
374.99,0.037886,-0.003850000000003684
375.0,0.035263,-0.0038500000000034618
375.01,0.037809,-0.015450000000014175
375.02,0.034954,-0.023150000001446847
375.03000000000003,0.037346,-0.011550000001403271
375.04,0.034723,-0.015450000000013953
375.05,0.037037,0.0
375.06,0.034723,0.007750000000007251
375.07,0.037192,-0.007750000000006807
375.08,0.034568,-0.019300000001344797
375.09000000000003,0.036806,-0.011550000001315563
375.1,0.034337,0.0
375.11,0.036806,-0.015450000000013953
375.12,0.034028,-0.011600000000010269
375.13,0.036574,-0.0038500000000034618
375.14,0.033951,-0.011550000001403049
375.15000000000003,0.036343,-0.003850000001374143
375.16,0.033874,-0.007700000000007146
375.17,0.036189,-0.011600000000010713
375.18,0.033642,-0.01545000000001373
375.19,0.03588,-0.015400000000013847
375.2,0.033334,-0.01930000000001786
375.21,0.035494,0.003850000001198506
375.22,0.033411,0.003850000001198728
375.23,0.035571,-0.011600000000010713
375.24,0.033179,0.0
375.25,0.035571,-0.0077000000000069235
375.26,0.033025,-0.011550000000010163
375.27,0.03534,-0.015449999998566444
375.28000000000003,0.032716,-0.0038499999985228683
375.29,0.035263,0.019300000000017414
375.3,0.033102,0.0
375.31,0.035263,-0.015450000000013953
375.32,0.032793,-0.030900000000028127
375.33,0.034645,-0.023099999998771548
375.34000000000003,0.032331,0.0039000000013298397
375.35,0.034723,0.0
375.36,0.032331,-0.007750000000006807
375.37,0.034568,0.0
375.38,0.032331,-0.007700000000007146
375.39,0.034414,-0.007749999998756696
375.40000000000003,0.032176,-0.015449999998785824
375.41,0.034105,-0.019300000000017636
375.42,0.03179,0.0
375.43,0.034105,0.0039000000000035673
375.44,0.031868,-0.007700000000007146
375.45,0.033951,-0.0039000000000035673
375.46,0.03179,-0.015450000001111075
375.47,0.033642,-0.015400000001110525
375.48,0.031482,-0.011550000000010385
375.49,0.033411,-0.0038500000000034618
375.5,0.031405,-0.007750000000007029
375.51,0.033256,-0.011600000000010713
375.52,0.031173,-0.003850000001154763
375.53000000000003,0.033179,-0.007700000001169105
375.54,0.031019,0.0
375.55,0.033179,-0.011600000000010713
375.56,0.030787,-0.011550000000010607
375.57,0.032948,0.0
375.58,0.030787,-0.02315000000105183
375.59000000000003,0.032485,-0.011550000001008698
375.6,0.030556,0.007700000000007146
375.61,0.032639,-0.007700000000007146
375.62,0.030402,-0.003850000000003684
375.63,0.032562,-0.007750000000007029
375.64,0.030247,-0.01545000000119856
375.65000000000003,0.032253,-0.011550000001183669
375.66,0.030016,-0.011550000000010163
375.67,0.032022,-0.0038500000000034618
375.68,0.029939,0.0038500000000034618
375.69,0.032099,0.0038500000000034618
375.7,0.030016,-0.0038500000000034618
375.71,0.032022,1.1401990462900358e-12
375.72,0.030016,1.1404210908949608e-12
375.73,0.032022,-0.019300000000017636
375.74,0.02963,-0.02700000000002456
375.75,0.031482,-0.015450000000013953
375.76,0.029321,-0.015450000000014175
375.77,0.031173,-0.0038499999989178857
375.78000000000003,0.029244,-0.011549999998947014
375.79,0.030942,0.0
375.8,0.029244,0.0
375.81,0.030942,-0.0077000000000069235
375.82,0.02909,-0.0039000000000035673
375.83,0.030864,-0.0038499999989622946
375.84000000000003,0.029013,-0.0038499999989620726
375.85,0.030787,0.0
375.86,0.029013,-0.0038500000000034618
375.87,0.03071,-0.007750000000007029
375.88,0.028858,-0.0077000000000069235
375.89,0.030556,0.138899999999907
375.90000000000003,0.031636,-6.139533326177116e-13
375.91,0.030556,-0.15045000000013675
375.92,0.028627,-0.03860000000003505
375.93,0.029784,-0.007750000000007029
375.94,0.028472,0.01160000000001049
375.95,0.030016,0.0
375.96,0.028472,-0.0038500000008483415
375.97,0.029939,-8.339995360984176e-13
375.98,0.028472,-0.011600000000010713
375.99,0.029707,-0.011550000000010607
376.0,0.028241,-0.0038500000000034618
376.01,0.02963,0.003850000000003684
376.02,0.028318,-0.003850000000716447
376.03000000000003,0.029553,-0.003850000000716447
376.04,0.028241,-0.01160000000001049
376.05,0.029321,-0.015450000000013953
376.06,0.027932,-0.007700000000007146
376.07,0.029167,-0.011550000000010385
376.08,0.027701,-8.333334022836425e-13
376.09000000000003,0.029167,-0.007700000000862461
376.1,0.027547,-0.01160000000001049
376.11,0.028935,0.007700000000007146
376.12,0.027701,0.0
376.13,0.028935,0.0038500000000034618
376.14,0.027778,-0.0077000000005988944
376.15000000000003,0.028781,-0.027000000000671376
376.16,0.027238,-0.007700000000007146
376.17,0.028627,-0.0077000000000067015
376.18,0.027084,0.007700000000007146
376.19,0.028781,0.0077000000000067015
376.2,0.027238,-0.011550000000010607
376.21,0.02855,-0.011599999999165833
376.22,0.027006,-0.007749999999151269
376.23,0.028395,-0.0077000000000069235
376.24,0.026852,-0.011550000000010385
376.25,0.028164,-0.011550000000010607
376.26,0.026621,-0.003850000000003684
376.27,0.028087,-0.011599999999078348
376.28000000000003,0.026389,-0.007749999999064006
376.29,0.027932,-0.0077000000000069235
376.3,0.026235,-0.011550000000010385
376.31,0.027701,-0.011600000000010713
376.32,0.026003,-0.003850000000003684
376.33,0.027624,9.2148511043888e-13
376.34000000000003,0.026003,-0.01159999999912209
376.35,0.027392,-0.011550000000010385
376.36,0.025772,0.0
376.37,0.027392,-0.0038500000000034618
376.38,0.025695,0.0038500000000034618
376.39,0.027469,1.0083045509645672e-12
376.40000000000003,0.025695,-0.007699999999020601
376.41,0.027315,0.0
376.42,0.025695,-0.011550000000010385
376.43,0.027084,-0.023150000000021098
376.44,0.025232,-0.0039000000000037893
376.45,0.027006,0.015400000000014069
376.46,0.02554,0.007749999999107748
376.47,0.027161,-0.007700000000950391
376.48,0.025386,-0.019300000000017636
376.49,0.026775,-0.0077000000000069235
376.5,0.025232,-0.0038500000000034618
376.51,0.026698,-0.019300000000017414
376.52,0.024846,-1.0524914273446484e-12
376.53000000000003,0.026698,0.0076999999989761925
376.54,0.025,-0.007750000000007029
376.55,0.026543,-0.0077000000000069235
376.56,0.024846,-0.007700000000007146
376.57,0.026389,-0.007700000000007146
