Signal Name,Original_Signal (Time Cut)
holding_voltage,2.6902670192102365
unloading_parameter,[ 1.23342748e-03 -4.64045765e+00  4.36495717e+03]
peak_time,1838.05
peak_value,2.690302
peak_mean,2.6902860878243513
plus_minus_toleranz,0.0010720683493952497
U3,0.08061913020358435
U3_mean,0.08060321802793569
ESR_calc,0.029853043714050252
manufacturer,wuerthelektronik
capacitance,25
typ,ESR
methode,A
klass,3
dut,1
version,1
U_R,2.7
ESR,0.025
I_c,2.842
I_dc,2.7




time,value,derivative
1899.27,0.002932,0.0
1899.28,0.003009,-0.011550000000010524
1899.29,0.002701,-0.02700000000002456
1899.3,0.002469,0.007700000000007007
1899.31,0.002855,0.042450000000038624
1899.32,0.003318,0.007700000000007007
1899.33,0.003009,-0.03474999999954903
1899.3400000000001,0.002623,-0.019299999999359302
1899.3500000000001,0.002623,0.0
1899.3600000000001,0.002623,0.011600000000010546
1899.3700000000001,0.002855,0.019300000000017553
1899.38,0.003009,0.0
1899.39,0.002855,-0.023150000000021043
1899.4,0.002546,-0.015450000000014036
1899.41,0.002546,0.015450000000014036
1899.42,0.002855,0.023150000000021043
1899.43,0.003009,0.0
1899.44,0.002855,-0.023150000000021043
1899.45,0.002546,-0.023150000000021057
1899.46,0.002392,0.0038500000000034895
1899.47,0.002623,0.023150000000021057
1899.48,0.002855,0.011600000000010546
1899.49,0.002855,-0.011600000000010546
1899.5,0.002623,-0.019300000000017553
1899.51,0.002469,-0.0038500000000034895
1899.52,0.002546,0.007700000000007007
1899.53,0.002623,0.019300000000017553
1899.54,0.002932,0.007750000000007057
1899.55,0.002778,-0.019300000000017553
1899.56,0.002546,-0.007750000000007057
1899.57,0.002623,0.007750000000007029
1899.58,0.002701,0.023149999999408866
1899.5900000000001,0.003086,0.015399999999313713
1899.6000000000001,0.003009,-0.02700000000002456
1899.6100000000001,0.002546,-0.02700000000002456
1899.6200000000001,0.002469,0.0
1899.63,0.002546,0.02700000000002456
1899.64,0.003009,0.023150000000021043
1899.65,0.003009,-0.011550000000010496
1899.66,0.002778,-0.02700000000002456
1899.67,0.002469,-0.007750000000007057
1899.68,0.002623,0.015450000000014064
1899.69,0.002778,0.02705000000002461
1899.7,0.003164,0.007700000000007007
1899.71,0.002932,-0.008150000000007401
1899.72,0.003001,-0.015450000000014064
1899.73,0.002623,-0.011150000000010152
1899.74,0.002778,0.011600000000010546
1899.75,0.002855,-0.0038500000000035173
1899.76,0.002701,-0.005550000000005051
1899.77,0.002744,-0.006450000000005868
1899.78,0.002572,-0.009900000000008985
1899.79,0.002546,0.018000000000016392
1899.8,0.002932,0.015450000000014036
1899.81,0.002855,-0.007700000000007007
1899.82,0.002778,-0.011600000000010546
1899.83,0.002623,-0.007750000000095153
1899.8400000000001,0.002623,0.003900000000047865
1899.8500000000001,0.002701,0.019300000000017553
1899.8600000000001,0.003009,-0.007750000000007029
1899.8700000000001,0.002546,-0.023150000000021043
1899.88,0.002546,-0.007700000000007021
1899.89,0.002392,0.019300000000017553
1899.9,0.002932,0.030850000000028063
1899.91,0.003009,0.0038500000000034895
1899.92,0.003009,-0.007700000000007007
1899.93,0.002855,-0.0636500000000579
1899.94,0.001736,-0.011600000000010546
1899.95,0.002623,0.05980000000005441
1899.96,0.002932,0.015450000000014064
1899.97,0.002932,0.0
1899.98,0.002932,-0.019300000000017553
1899.99,0.002546,-0.02315000000002107
1900.0,0.002469,0.011600000000010546
1900.01,0.002778,0.03475000000003162
1900.02,0.003164,0.007700000000007007
1900.03,0.002932,-0.021000000000019114
1900.04,0.002744,-0.02315000000002107
1900.05,0.002469,-0.002150000000001956
1900.06,0.002701,0.02315000000002107
1900.07,0.002932,0.015400000000014014
1900.08,0.003009,-0.015449999999312042
1900.0900000000001,0.002623,-0.0346999999995484
1900.1000000000001,0.002315,-0.015400000000014014
1900.1100000000001,0.002315,0.030850000000028077
1900.1200000000001,0.002932,0.02315000000002107
1900.13,0.002778,-0.007700000000007007
1900.14,0.002778,-0.019300000000017567
1900.15,0.002392,-0.011600000000010546
1900.16,0.002546,0.023150000000021057
1900.17,0.002855,0.02700000000002456
1900.18,0.003086,0.0038500000000035173
1900.19,0.002932,-0.02700000000002456
1900.2,0.002546,-0.019300000000017553
1900.21,0.002546,0.007750000000007029
1900.22,0.002701,0.0309000000000281
1900.23,0.003164,0.01925000000001753
1900.24,0.003086,-0.02705000000002461
1900.25,0.002623,-0.038550000000035084
1900.26,0.002315,-0.007700000000007007
1900.27,0.002469,0.02315000000002107
1900.28,0.002778,0.02315000000002107
1900.29,0.002932,0.011550000000010496
1900.3,0.003009,0.0
1900.31,0.002932,-0.015400000000014014
1900.32,0.002701,-0.02315000000002107
1900.33,0.002469,0.019249999998833478
1900.3400000000001,0.003086,0.011599999998739521
1900.3500000000001,0.002701,-0.01925000000001753
1900.3600000000001,0.002701,-0.007750000000007029
1900.3700000000001,0.002546,0.0038500000000035173
1900.38,0.002778,0.015450000000014036
1900.39,0.002855,0.011550000000010496
1900.4,0.003009,-0.011600000000010546
1900.41,0.002623,-0.030850000000028063
1900.42,0.002392,-0.007700000000007007
1900.43,0.002469,0.027000000000024574
1900.44,0.002932,0.02700000000002456
1900.45,0.003009,-0.0038500000000035173
1900.46,0.002855,-0.02700000000002456
1900.47,0.002469,-0.015450000000014036
1900.48,0.002546,0.015450000000014064
1900.49,0.002778,0.02700000000002456
1900.5,0.003086,0.0038500000000034895
1900.51,0.002855,-0.015400000000014014
1900.52,0.002778,-0.02700000000002456
1900.53,0.002315,-0.007750000000007057
1900.54,0.002623,0.02315000000002107
1900.55,0.002778,0.02705000000002461
1900.56,0.003164,0.0
1900.57,0.002778,-0.03475000000003162
1900.58,0.002469,-0.015450000000189715
1900.5900000000001,0.002469,0.02315000000028425
1900.6000000000001,0.002932,0.019300000000017553
1900.6100000000001,0.002855,0.0038500000000034895
1900.6200000000001,0.003009,-0.023150000000021057
1900.63,0.002392,-0.02700000000002456
1900.64,0.002469,0.01155000000001051
1900.65,0.002623,0.02315000000002107
1900.66,0.002932,0.02315000000002107
1900.67,0.003086,-0.019300000000017553
1900.68,0.002546,-0.030850000000028077
1900.69,0.002469,-0.0038500000000035173
1900.7,0.002469,0.019300000000017553
1900.71,0.002855,0.02700000000002456
1900.72,0.003009,-0.0038500000000034895
1900.73,0.002778,-0.030850000000028063
1900.74,0.002392,-0.015450000000014064
1900.75,0.002469,0.019300000000017567
1900.76,0.002778,0.02700000000002456
1900.77,0.003009,0.0
1900.78,0.002778,-0.023150000000021043
1900.79,0.002546,-0.007750000000007057
1900.8,0.002623,0.007750000000007029
1900.81,0.002701,0.02705000000002461
1900.82,0.003164,0.011550000000010524
1900.83,0.002932,-0.029599999999544907
1900.8400000000001,0.002572,-0.02699999999951297
1900.8500000000001,0.002392,-0.0013000000000011613
1900.8600000000001,0.002546,0.019300000000017567
1900.8700000000001,0.002778,0.02700000000002456
1900.88,0.003086,0.0
1900.89,0.002778,-0.02700000000002456
1900.9,0.002546,0.0038500000000034895
1900.91,0.002855,0.015450000000014036
1900.92,0.002855,0.0
1900.93,0.002855,0.0
1900.94,0.002855,-0.019300000000017553
1900.95,0.002469,-0.0029000000000026227
1900.96,0.002797,0.007700000000007007
1900.97,0.002623,0.014450000000013147
1900.98,0.003086,0.015450000000014064
1900.99,0.002932,-0.02315000000002107
1901.0,0.002623,-0.027000000000024574
1901.01,0.002392,-0.0038500000000034895
1901.02,0.002546,0.01545000000001405
1901.03,0.002701,0.007750000000007029
1901.04,0.002701,-0.0039000000000035395
1901.05,0.002623,-0.023150000000021057
1901.06,0.002238,-0.007700000000007007
1901.07,0.002469,0.023150000000021057
1901.08,0.002701,0.02314999999975903
1901.0900000000001,0.002932,0.015399999999663877
1901.1000000000001,0.003009,-0.019300000000017553
1901.1100000000001,0.002546,-0.023150000000021043
1901.1200000000001,0.002546,0.0
1901.13,0.002546,0.02700000000002456
1901.14,0.003086,0.015450000000014036
1901.15,0.002855,-0.02700000000002456
1901.16,0.002546,-0.019300000000017553
