Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9857490846435697
unloading_parameter,[-2.00332759e-04  1.10425193e+00 -2.02902540e+03  1.24282723e+06]
peak_time,1832.92
peak_value,2.985212
peak_mean,2.986260844
plus_minus_toleranz,0.002234319132326203
U3,0.05753836772096177
U3_mean,0.058587211720961374
manufacturer,eaton
capacitance,25
typ,C
methode,A
klass,4
dut,2
version,1
U_R,3.0
ESR,0.018
I_c,4.386
I_dc,3.0





time,value,derivative
1849.38,0.955178,-0.09260000000008262
1849.39,0.953249,-0.19290000000017216
1849.4,0.95132,-0.08100000000007412
1849.41,0.951629,-0.12345000000011197
1849.42,0.948851,-0.18135000000016532
1849.43,0.948002,-0.06175000000005326
1849.44,0.947616,-0.16975000000015683
1849.45,0.944607,-0.15430000000014132
1849.46,0.94453,-0.08100000000007412
1849.47,0.942987,-0.20450000000018775
1849.48,0.94044,-0.11575000000010505
1849.49,0.940672,-0.12345000000011197
1849.5,0.937971,-0.2160500000001946
1849.51,0.936351,-0.08100000000007412
1849.52,0.936351,-0.1504500000001343
1849.53,0.933342,-0.16590000000014982
1849.54,0.933033,-0.06175000000006037
1849.55,0.932107,-0.16975000000015683
1849.56,0.929638,-0.12345000000011197
1849.57,0.929638,-0.10030000000008954
1849.58,0.927632,-0.19674999999802623
1849.5900000000001,0.925703,-0.10034999999684402
1849.6000000000001,0.925625,-0.15820000000015
1849.6100000000001,0.922539,-0.17745000000016375
1849.6200000000001,0.922076,-0.06175000000005326
1849.63,0.921304,-0.16975000000015683
1849.64,0.918681,-0.12730000000011898
1849.65,0.918758,-0.0887500000000756
1849.66,0.916906,-0.20060000000018618
1849.67,0.914746,-0.09645000000008253
1849.68,0.914977,-0.11960000000010496
1849.69,0.912354,-0.18520000000017234
1849.7,0.911273,-0.0733000000000672
1849.71,0.910888,-0.16200000000014825
1849.72,0.908033,-0.13890000000012748
1849.73,0.90811,-0.08875000000008271
1849.74,0.906258,-0.20835000000018056
1849.75,0.903943,-0.10030000000008954
1849.76,0.904252,-0.11960000000011206
1849.77,0.901551,-0.17360000000015674
1849.78,0.90078,-0.06560000000006028
1849.79,0.900239,-0.1698000000001585
1849.8,0.897384,-0.15430000000014132
1849.81,0.897153,-0.0733000000000672
1849.82,0.895918,-0.19290000000017926
1849.83,0.893295,-0.11185000000225642
1849.8400000000001,0.893681,-0.11190000000225098
1849.8500000000001,0.891057,-0.19290000000017216
1849.8600000000001,0.889823,-0.06560000000006028
1849.8700000000001,0.889745,-0.16975000000014973
1849.88,0.886428,-0.17360000000015674
1849.89,0.886273,-0.05020000000004643
1849.9,0.885424,-0.17745000000016375
1849.91,0.882724,-0.11960000000011206
1849.92,0.883032,-0.11575000000010505
1849.93,0.880409,-0.19675000000017917
1849.94,0.879097,-0.0733000000000672
1849.95,0.878943,-0.1504500000001343
1849.96,0.876088,-0.16590000000014982
1849.97,0.875625,-0.0733000000000672
1849.98,0.874622,-0.19290000000017926
1849.99,0.871767,-0.11575000000010505
1850.0,0.872307,-0.0887500000000756
1850.01,0.869992,-0.19675000000017917
1850.02,0.868372,-0.08100000000007412
1850.03,0.868372,-0.1427500000001345
1850.04,0.865517,-0.19290000000017926
1850.05,0.864514,-0.05400000000004468
1850.06,0.864437,-0.1620500000001499
1850.07,0.861273,-0.13890000000012748
1850.08,0.861659,-0.09259999999604673
1850.0900000000001,0.859421,-0.22379999999765943
1850.1000000000001,0.857183,-0.08485000000007403
1850.1100000000001,0.857724,-0.11960000000011206
1850.1200000000001,0.854791,-0.19680000000018083
1850.13,0.853788,-0.1466000000001273
1850.14,0.851859,-0.16200000000014825
1850.15,0.850548,-0.06945000000006729
1850.16,0.85047,-0.08490000000007569
1850.17,0.84885,-0.19290000000017216
1850.18,0.846612,-0.09645000000008253
1850.19,0.846921,-0.11570000000011049
1850.2,0.844298,-0.19675000000017917
1850.21,0.842986,-0.06175000000005326
1850.22,0.843063,-0.17360000000016385
1850.23,0.839514,-0.16590000000014982
1850.24,0.839745,-0.06945000000006019
1850.25,0.838125,-0.19290000000017216
1850.26,0.835887,-0.10805000000009812
1850.27,0.835964,-0.10415000000009655
1850.28,0.833804,-0.18520000000016523
1850.29,0.83226,-0.09260000000008262
1850.3,0.831952,-0.16590000000015692
1850.31,0.828942,-0.16975000000015683
1850.32,0.828557,-0.08100000000007412
1850.33,0.827322,-0.18904999999653427
1850.3400000000001,0.824776,-0.10414999999549224
1850.3500000000001,0.825239,-0.09645000000008963
1850.3600000000001,0.822847,-0.20450000000018065
1850.3700000000001,0.821149,-0.07715000000006711
1850.38,0.821304,-0.16590000000014982
1850.39,0.817831,-0.1698000000001585
1850.4,0.817908,-0.054000000000051784
1850.41,0.816751,-0.18905000000016514
1850.42,0.814127,-0.11960000000010496
1850.43,0.814359,-0.10415000000009655
1850.44,0.812044,-0.20060000000018618
1850.45,0.810347,-0.07715000000007421
1850.46,0.810501,-0.1466000000001344
1850.47,0.807415,-0.18135000000016532
1850.48,0.806874,-0.07720000000006877
1850.49,0.805871,-0.17745000000016375
1850.5,0.803325,-0.11960000000010496
1850.51,0.803479,-0.09645000000008253
1850.52,0.801396,-0.2044500000001861
1850.53,0.79939,-0.08490000000007569
1850.54,0.799698,-0.13505000000012757
1850.55,0.796689,-0.18905000000017225
1850.56,0.795917,-0.07715000000006711
1850.57,0.795146,-0.20060000000018618
1850.58,0.791905,-0.13505000000289158
1850.5900000000001,0.792445,-0.06560000000202848
1850.6000000000001,0.790593,-0.21605000000018748
1850.6100000000001,0.788124,-0.11570000000010339
1850.6200000000001,0.788279,-0.1350000000001259
1850.63,0.785424,-0.18135000000016532
1850.64,0.784652,-0.06945000000006019
1850.65,0.784035,-0.17360000000015674
1850.66,0.78118,-0.13120000000012766
1850.67,0.781411,-0.08105000000007578
1850.68,0.779559,-0.20835000000018766
1850.69,0.777244,-0.10030000000008954
1850.7,0.777553,-0.1311500000001189
1850.71,0.774621,-0.19290000000017216
1850.72,0.773695,-0.06175000000005326
1850.73,0.773386,-0.17360000000016385
1850.74,0.770223,-0.1427500000001345
1850.75,0.770531,-0.08105000000006868
1850.76,0.768602,-0.2044500000001861
1850.77,0.766442,-0.09255000000008806
1850.78,0.766751,-0.12345000000011197
1850.79,0.763973,-0.20065000000018074
1850.8,0.762738,-0.0887500000000756
1850.81,0.762198,-0.17360000000015674
1850.82,0.759266,-0.1466000000001344
1850.83,0.759266,-0.08099999999731011
1850.8400000000001,0.757646,-0.20834999999888026
1850.8500000000001,0.755099,-0.10420000000009821
1850.8600000000001,0.755562,-0.11575000000009794
1850.8700000000001,0.752784,-0.20060000000017908
1850.88,0.75155,-0.06555000000006572
1850.89,0.751473,-0.15435000000014298
1850.9,0.748463,-0.1582000000001429
1850.91,0.748309,-0.08870000000007394
1850.92,0.746689,-0.20835000000018766
1850.93,0.744142,-0.1003500000000983
1850.94,0.744682,-0.11185000000010348
1850.95,0.741905,-0.19290000000017216
1850.96,0.740824,-0.08105000000006868
1850.97,0.740284,-0.1890000000001706
1850.98,0.737044,-0.16200000000014825
1850.99,0.737044,-0.07335000000006886
1851.0,0.735577,-0.21995000000020326
1851.01,0.732645,-0.11570000000010339
1851.02,0.733263,-0.08870000000008105
1851.03,0.730871,-0.18135000000017243
1851.04,0.729636,-0.07720000000006877
1851.05,0.729327,-0.18135000000015822
1851.06,0.726009,-0.15815000000014123
1851.07,0.726164,-0.06555000000006572
1851.08,0.724698,-0.2083499999964218
1851.0900000000001,0.721997,-0.11574999999528046
1851.1000000000001,0.722383,-0.11575000000009794
1851.1100000000001,0.719682,-0.19675000000018628
1851.1200000000001,0.718448,-0.0733000000000743
1851.13,0.718216,-0.1659000000001427
1851.14,0.71513,-0.15430000000013422
1851.15,0.71513,-0.0733000000000743
1851.16,0.713664,-0.19290000000017926
1851.17,0.711272,-0.11190000000009803
1851.18,0.711426,-0.11190000000009803
1851.19,0.709034,-0.18135000000016532
1851.2,0.707799,-0.08100000000008123
1851.21,0.707414,-0.19675000000017917
1851.22,0.703864,-0.19680000000017372
1851.23,0.703478,-0.08100000000007412
1851.24,0.702244,-0.20060000000017908
1851.25,0.699466,-0.12730000000011188
1851.26,0.699698,-0.10415000000010366
1851.27,0.697383,-0.19680000000018083
1851.28,0.695762,-0.09260000000008262
1851.29,0.695531,-0.18130000000016366
1851.3,0.692136,-0.17360000000015674
1851.31,0.692059,-0.06560000000006028
1851.32,0.690824,-0.19680000000017372
1851.33,0.688123,-0.11575000000230062
1851.3400000000001,0.688509,-0.10800000000220678
1851.3500000000001,0.685963,-0.21220000000019468
1851.3600000000001,0.684265,-0.08105000000006868
1851.3700000000001,0.684342,-0.15430000000014132
1851.38,0.681179,-0.18130000000017077
1851.39,0.680716,-0.06560000000006028
1851.4,0.679867,-0.18905000000017225
1851.41,0.676935,-0.12730000000011898
1851.42,0.677321,-0.10415000000008945
1851.43,0.674852,-0.20835000000018056
1851.44,0.673154,-0.07720000000006877
1851.45,0.673308,-0.15820000000015
1851.46,0.66999,-0.17745000000016375
1851.47,0.669759,-0.05785000000005169
1851.48,0.668833,-0.19675000000017917
1851.49,0.665824,-0.13505000000012757
1851.5,0.666132,-0.11960000000011206
1851.51,0.663432,-0.204450000000179
1851.52,0.662043,-0.0733000000000601
1851.53,0.661966,-0.1504500000001343
1851.54,0.659034,-0.16975000000015683
1851.55,0.658571,-0.06560000000006028
1851.56,0.657722,-0.17750000000016541
1851.57,0.655021,-0.12345000000011908
1851.58,0.655253,-0.11184999999575496
1851.5900000000001,0.652784,-0.22764999999718327
1851.6000000000001,0.6507,-0.09260000000008972
1851.6100000000001,0.650932,-0.14275000000012739
1851.6200000000001,0.647845,-0.18520000000016523
1851.63,0.647228,-0.06170000000005871
1851.64,0.646611,-0.20060000000018618
1851.65,0.643216,-0.14275000000012739
1851.66,0.643756,-0.08105000000006868
1851.67,0.641595,-0.19680000000017728
1851.68,0.63982,-0.09260000000008972
1851.69,0.639743,-0.15815000000014834
1851.7,0.636657,-0.1890500000001687
1851.71,0.635962,-0.0733000000000672
1851.72,0.635191,-0.18515000000016713
1851.73,0.632259,-0.13120000000012055
1851.74,0.632567,-0.08490000000007569
1851.75,0.630561,-0.19675000000017917
1851.76,0.628632,-0.09645000000009318
1851.77,0.628632,-0.14660000000013085
1851.78,0.6257,-0.17745000000015665
1851.79,0.625083,-0.07330000000007075
1851.8,0.624234,-0.1929000000001757
1851.81,0.621225,-0.14275000000012383
1851.82,0.621379,-0.1003500000000912
1851.83,0.619218,-0.1967499999983815
1851.8400000000001,0.617444,-0.09644999999715154
1851.8500000000001,0.617289,-0.15050000000013242
1851.8600000000001,0.614434,-0.1890500000001687
1851.8700000000001,0.613508,-0.07330000000007075
1851.88,0.612968,-0.18130000000016722
1851.89,0.609882,-0.14660000000013085
1851.9,0.610036,-0.08100000000007768
1851.91,0.608262,-0.19675000000017917
1851.92,0.606101,-0.10035000000008765
1851.93,0.606255,-0.13505000000012046
1851.94,0.6034,-0.1890500000001758
1851.95,0.602474,-0.07715000000007421
1851.96,0.601857,-0.19290000000017216
1851.97,0.598616,-0.14275000000012739
1851.98,0.599002,-0.08100000000007412
1851.99,0.596996,-0.21605000000019814
1852.0,0.594681,-0.09645000000008608
1852.01,0.595067,-0.11960000000011206
1852.02,0.592289,-0.20835000000019122
1852.03,0.5909,-0.08100000000007057
1852.04,0.590669,-0.17745000000016375
1852.05,0.587351,-0.15820000000013934
1852.06,0.587505,-0.09260000000008262
1852.07,0.585499,-0.22375000000020506
1852.08,0.58303,-0.10805000000202725
1852.0900000000001,0.583338,-0.11575000000212299
1852.1000000000001,0.580715,-0.19290000000017926
1852.1100000000001,0.57948,-0.08100000000007057
1852.1200000000001,0.579095,-0.16590000000015337
1852.13,0.576162,-0.15435000000014654
1852.14,0.576008,-0.07715000000006711
1852.15,0.574619,-0.2083500000001841
1852.16,0.571841,-0.13115000000012245
1852.17,0.571996,-0.12345000000011552
1852.18,0.569372,-0.18520000000016523
1852.19,0.568292,-0.06555000000005506
1852.2,0.568061,-0.15820000000014645
1852.21,0.565128,-0.046300000000048414
1852.22,0.567135,-0.10800000000009291
1852.23,0.562968,-0.33180000000029963
1852.24,0.560499,-0.10805000000009812
1852.25,0.560807,-0.11190000000010158
1852.26,0.558261,-0.20060000000018263
1852.27,0.556795,-0.06945000000006019
1852.28,0.556872,-0.15820000000014645
1852.29,0.553631,-0.18130000000016722
1852.3,0.553246,-0.08485000000007403
1852.31,0.551934,-0.20450000000018775
1852.32,0.549156,-0.11960000000011206
1852.33,0.549542,-0.10029999999579076
1852.3400000000001,0.54715,-0.20834999999711812
1852.3500000000001,0.545375,-0.08490000000007569
1852.3600000000001,0.545452,-0.15045000000013786
1852.3700000000001,0.542366,-0.1929000000001757
1852.38,0.541594,-0.08490000000007569
1852.39,0.540668,-0.19675000000017917
1852.4,0.537659,-0.14275000000013094
1852.41,0.537813,-0.09260000000008262
1852.42,0.535807,-0.20445000000018965
1852.43,0.533724,-0.08875000000008626
1852.44,0.534032,-0.15045000000013076
1852.45,0.530715,-0.19290000000017216
1852.46,0.530174,-0.06945000000006729
1852.47,0.529326,-0.1774500000001602
1852.48,0.526625,-0.14275000000012739
1852.49,0.526471,-0.10030000000009665
1852.5,0.524619,-0.2006500000001843
1852.51,0.522458,-0.10030000000008599
1852.52,0.522613,-0.14275000000012739
1852.53,0.519603,-0.20065000000018784
1852.54,0.5186,-0.06945000000006729
1852.55,0.518214,-0.1736000000001532
1852.56,0.515128,-0.16975000000014973
1852.57,0.514819,-0.08875000000008271
1852.58,0.513353,-0.18514999999718995
1852.5900000000001,0.511116,-0.10414999999618857
1852.6000000000001,0.51127,-0.13890000000012748
1852.6100000000001,0.508338,-0.1929000000001757
1852.6200000000001,0.507412,-0.08490000000007925
1852.63,0.50664,-0.1890500000001687
1852.64,0.503631,-0.1620500000001428
1852.65,0.503399,-0.08875000000008626
1852.66,0.501856,-0.20445000000018965
1852.67,0.49931,-0.11185000000009993
1852.68,0.499619,-0.11960000000010496
1852.69,0.496918,-0.20835000000018766
1852.7,0.495452,-0.08875000000008271
1852.71,0.495143,-0.1736000000001603
1852.72,0.49198,-0.16590000000014982
1852.73,0.491825,-0.07330000000006365
1852.74,0.490514,-0.1929000000001757
1852.75,0.487967,-0.1157500000001086
1852.76,0.488199,-0.10800000000010002
1852.77,0.485807,-0.21220000000019112
1852.78,0.483955,-0.10420000000009466
1852.79,0.483723,-0.15435000000013943
1852.8,0.480868,-0.17360000000015674
1852.81,0.480251,-0.0733000000000672
1852.82,0.479402,-0.18905000000017225
1852.83,0.47647,-0.13500000000218293
1852.8400000000001,0.476702,-0.09645000000170967
1852.8500000000001,0.474541,-0.21220000000019468
1852.8600000000001,0.472458,-0.10800000000009646
1852.8700000000001,0.472381,-0.16205000000014635
1852.88,0.469217,-0.21605000000019814
1852.89,0.46806,-0.09645000000008963
1852.9,0.467288,-0.18520000000016523
1852.91,0.464356,-0.15430000000013777
1852.92,0.464202,-0.09260000000008262
1852.93,0.462504,-0.2006500000001843
1852.94,0.460189,-0.11190000000010514
1852.95,0.460266,-0.13500000000012236
1852.96,0.457489,-0.20060000000018263
1852.97,0.456254,-0.06945000000006374
1852.98,0.4561,-0.16975000000015328
1852.99,0.452859,-0.16205000000014635
1853.0,0.452859,-0.08875000000008271
1853.01,0.451084,-0.21220000000019468
1853.02,0.448615,-0.11185000000009993
1853.03,0.448847,-0.12730000000011543
1853.04,0.446069,-0.2045000000001842
1853.05,0.444757,-0.07330000000006365
1853.06,0.444603,-0.18135000000016532
1853.07,0.44113,-0.1736500000001584
1853.08,0.44113,-0.08099999999731367
1853.0900000000001,0.43951,-0.2044499999988254
1853.1000000000001,0.437041,-0.12345000000011197
1853.1100000000001,0.437041,-0.13505000000012402
1853.1200000000001,0.43434,-0.19675000000017917
1853.13,0.433106,-0.061700000000055155
1853.14,0.433106,-0.15820000000014645
1853.15,0.429942,-0.16590000000015337
1853.16,0.429788,-0.08100000000007412
1853.17,0.428322,-0.038600000000034385
1853.18,0.429016,-0.08490000000007569
1853.19,0.426624,-0.2315000000002101
1853.2,0.424386,-0.1929000000001757
1853.21,0.422766,-0.08870000000008105
1853.22,0.422612,-0.15430000000014132
1853.23,0.41968,-0.15050000000013952
1853.24,0.419602,-0.05405000000004634
1853.25,0.418599,-0.1813000000001601
1853.26,0.415976,-0.12345000000011197
1853.27,0.41613,-0.08490000000007925
1853.28,0.414278,-0.16975000000015683
1853.29,0.412735,-0.05785000000005169
1853.3,0.413121,-0.13890000000012392
1853.31,0.409957,-0.1736000000001603
1853.32,0.409649,-0.03855000000003628
1853.33,0.409186,-0.15819999999580148
1853.3400000000001,0.406485,-0.11574999999528046
1853.3500000000001,0.406871,-0.08875000000007915
1853.3600000000001,0.40471,-0.19675000000017917
1853.3700000000001,0.402936,-0.06555000000005862
1853.38,0.403399,-0.11575000000010505
1853.39,0.400621,-0.15435000000014298
1853.4,0.400312,-0.054000000000051784
1853.41,0.399541,-0.17360000000015674
1853.42,0.39684,-0.1157500000001015
1853.43,0.397226,-0.07715000000007066
1853.44,0.395297,-0.19680000000018083
1853.45,0.39329,-0.0733000000000672
1853.46,0.393831,-0.10800000000010002
1853.47,0.39113,-0.16590000000014982
1853.48,0.390513,-0.05015000000004477
1853.49,0.390127,-0.15050000000013952
1853.5,0.387503,-0.11960000000010851
1853.51,0.387735,-0.06555000000005862
1853.52,0.386192,-0.18135000000016532
1853.53,0.384108,-0.06945000000006019
1853.54,0.384803,-0.09260000000008262
1853.55,0.382256,-0.15435000000014298
1853.56,0.381716,-0.05400000000004823
1853.57,0.381176,-0.15815000000014479
1853.58,0.378553,-0.119600000001995
1853.5900000000001,0.378784,-0.06560000000133215
1853.6000000000001,0.377241,-0.1736000000001603
1853.6100000000001,0.375312,-0.061750000000056815
1853.6200000000001,0.376006,-0.10030000000008954
1853.63,0.373306,-0.16590000000014982
1853.64,0.372688,-0.05015000000004832
1853.65,0.372303,-0.15045000000013786
1853.66,0.369679,-0.12350000000011008
1853.67,0.369833,-0.05400000000004823
1853.68,0.368599,-0.1736000000001603
1853.69,0.366361,-0.07715000000007066
1853.7,0.367056,-0.08485000000007403
1853.71,0.364664,-0.15820000000014645
1853.72,0.363892,-0.03860000000003794
