Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9847068546947693
unloading_parameter,[-1.39156252e-04  1.46857690e-01 -5.17676148e+01  6.09753002e+03]
peak_time,347.2
peak_value,2.981353
peak_mean,2.9849025080000002
plus_minus_toleranz,0.0021371500132650405
U3,0.06489116315684518
U3_mean,0.06844067115684549
manufacturer,sech
capacitance,25
typ,C
methode,B
klass,1
dut,3
version,1
U_R,3.0
ESR,0.025
I_c,3.158
I_dc,3.0





time,value,derivative
381.74,0.017284,0.05400000000004923
381.75,0.018133,0.019300000000017636
381.76,0.01767,-0.06175000000005626
381.77,0.016898,-0.02315000000026246
381.78000000000003,0.017207,0.057900000000041585
381.79,0.018056,0.003850000000003573
381.8,0.017284,-0.06945000000006307
381.81,0.016667,0.003850000000003573
381.82,0.017361,0.06170000000005604
381.83,0.017901,-0.019299999999546125
381.84000000000003,0.016975,-0.06169999999970499
381.85,0.016667,0.019300000000017636
381.86,0.017361,0.05785000000005258
381.87,0.017824,-0.030850000000028244
381.88,0.016744,-0.061700000000056154
381.89,0.01659,0.042449999999589316
381.90000000000003,0.017593,0.04629999999960355
381.91,0.017516,-0.054050000000049225
381.92,0.016512,-0.046300000000042085
381.93,0.01659,0.046300000000042085
381.94,0.017438,0.034700000000031594
381.95,0.017284,-0.046300000000042085
381.96,0.016512,-0.023150000000262683
381.97,0.016821,0.05020000000001268
381.98,0.017516,0.0077000000000070346
381.99,0.016975,-0.06560000000005961
382.0,0.016204,-0.0077000000000070346
382.01,0.016821,0.06560000000005961
382.02,0.017516,-0.007699999999546181
382.03000000000003,0.016667,-0.07329999999979253
382.04,0.01605,0.03085000000002802
382.05,0.017284,0.06555000000005984
382.06,0.017361,-0.05015000000004566
382.07,0.016281,-0.05785000000005269
382.08,0.016204,0.05014999999957426
382.09000000000003,0.017284,0.04244999999954535
382.1,0.017053,-0.061700000000056265
382.11,0.01605,-0.04245000000003851
382.12,0.016204,0.05785000000005269
382.13,0.017207,0.03085000000002802
382.14,0.016821,-0.06559999999971966
382.15000000000003,0.015895,-0.01929999999954579
382.16,0.016435,0.057900000000052576
382.17,0.017053,-0.01540000000001418
382.18,0.016127,-0.0656000000000595
382.19,0.015741,0.003850000000003573
382.2,0.016204,0.07330000000006653
382.21,0.017207,-0.0038499999994006107
382.22,0.016127,-0.08099999999968999
382.23,0.015587,0.01540000000001418
382.24,0.016435,0.0655500000000595
382.25,0.016898,-0.02700000000002467
382.26,0.015895,-0.05785000000005247
382.27,0.015741,0.030849999999677524
382.28000000000003,0.016512,0.04629999999973544
382.29,0.016667,-0.038550000000034945
382.3,0.015741,-0.03860000000003516
382.31,0.015895,0.05400000000004901
382.32,0.016821,0.02700000000002467
382.33,0.016435,-0.06944999999969048
382.34000000000003,0.015432,-0.023149999999516724
382.35,0.015972,0.06175000000005626
382.36,0.016667,0.011600000000010602
382.37,0.016204,-0.06175000000005626
382.38,0.015432,0.0038500000000034618
382.39,0.016281,0.046300000000130015
382.40000000000003,0.016358,-0.034700000000173925
382.41,0.015587,-0.05015000000004566
382.42,0.015355,0.06940000000006308
382.43,0.016975,0.042450000000038624
382.44,0.016204,-0.05400000000004912
382.45,0.015895,-0.05014999999979375
382.46000000000004,0.015201,0.011600000000438038
382.47,0.016127,0.038550000000035056
382.48,0.015972,-0.046300000000042085
382.49,0.015201,-0.04240000000003852
382.5,0.015124,0.05400000000004912
382.51,0.016281,0.03470000000003148
382.52,0.015818,-0.053999999999851944
382.53000000000003,0.015201,-0.0076999999996780755
382.54,0.015664,0.05400000000004912
382.55,0.016281,-0.0038500000000034618
382.56,0.015587,-0.06945000000006307
382.57,0.014892,-0.0039000000000035673
382.58,0.015509,0.07714999999976313
382.59000000000003,0.016435,-0.0038500000005408097
382.6,0.015432,-0.08100000000007379
382.61,0.014815,0.011600000000010602
382.62,0.015664,0.07330000000006665
382.63,0.016281,-0.02700000000002456
382.64,0.015124,-0.06560000000015798
382.65000000000003,0.014969,0.03470000000021822
382.66,0.015818,0.046300000000042085
382.67,0.015895,-0.05400000000004912
382.68,0.014738,-0.042450000000038624
382.69,0.015046,0.061700000000056154
382.7,0.015972,0.03860000000023234
382.71000000000004,0.015818,-0.08100000000021634
382.72,0.014352,-0.03085000000002802
382.73,0.015201,0.07330000000006653
382.74,0.015818,0.003850000000003573
382.75,0.015278,-0.07330000000006653
382.76,0.014352,0.011550000000010496
382.77,0.015509,0.0694500000001288
382.78000000000003,0.015741,-0.02700000000023317
382.79,0.014969,-0.06560000000005972
382.8,0.014429,0.023150000000020987
382.81,0.015432,0.06945000000006307
382.82,0.015818,-0.03085000000002802
382.83,0.014815,-0.06560000000007038
382.84000000000003,0.014506,0.03860000000032049
382.85,0.015587,0.046300000000042085
382.86,0.015432,-0.05790000000005269
382.87,0.014429,-0.034700000000031594
382.88,0.014738,0.05790000000005269
382.89,0.015587,0.011550000000394633
382.90000000000003,0.014969,-0.05789999999986595
382.91,0.014429,0.0
382.92,0.014969,0.06560000000005972
382.93,0.015741,0.0038500000000034618
382.94,0.015046,-0.06945000000006318
382.95,0.014352,0.011599999999517108
382.96000000000004,0.015278,0.06944999999973422
382.97,0.015741,-0.02700000000002467
382.98,0.014738,-0.06560000000005972
382.99,0.014429,0.034700000000031594
383.0,0.015432,0.042450000000038624
383.01,0.015278,-0.05015000000004555
383.02,0.014429,-0.046300000000129904
383.03000000000003,0.014352,0.054000000000246295
383.04,0.015509,0.046300000000042085
383.05,0.015278,-0.06555000000005962
383.06,0.014198,-0.02700000000002467
383.07,0.014738,0.06555000000005962
383.08,0.015509,0.007700000000379625
383.09000000000003,0.014892,-0.07714999999993877
383.1,0.013966,-0.011550000000010496
383.11,0.014661,0.06175000000005615
383.12,0.015201,0.0038500000000033507
383.13,0.014738,-0.057900000000052576
383.14,0.014043,0.003849999999575582
383.15000000000003,0.014815,0.05404999999976401
383.16,0.015124,-0.019300000000017525
383.17,0.014429,-0.05020000000004565
383.18,0.01412,0.03085000000002802
383.19,0.015046,0.042450000000038624
383.2,0.014969,-0.046299999999691144
383.21000000000004,0.01412,-0.0501499999997056
383.22,0.013966,0.03860000000003516
383.23,0.014892,0.030850000000028133
383.24,0.014583,-0.05785000000005269
383.25,0.013735,-0.023150000000021098
383.26,0.01412,0.07330000000006665
383.27,0.015201,0.02705000000040836
383.28000000000003,0.014661,-0.07329999999996795
383.29,0.013735,-0.019300000000017636
383.3,0.014275,0.06555000000005962
383.31,0.015046,0.0
383.32,0.014275,-0.06940000000006308
