Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9866598320600715
unloading_parameter,[-1.67171487e-04  9.33099764e-01 -1.73619955e+03  1.07690613e+06]
peak_time,1855.88
peak_value,2.987372
peak_mean,2.9872620199999997
plus_minus_toleranz,0.0012214189573569669
U3,0.06494926218551411
U3_mean,0.06483928218551371
manufacturer,sech
capacitance,25
typ,C
methode,A
klass,4
dut,3
version,1
U_R,3.0
ESR,0.025
I_c,3.158
I_dc,3.0





time,value,derivative
1896.0900000000001,0.006211,-0.009649999999327252
1896.1000000000001,0.006366,-0.003850000000003573
1896.1100000000001,0.006134,-0.013500000000012335
1896.1200000000001,0.006096,0.023150000000021098
1896.13,0.006597,0.0
1896.14,0.006096,0.0
1896.15,0.006597,0.0038500000000035173
1896.16,0.006173,-0.01350000000001228
1896.17,0.006327,0.011550000000010496
1896.18,0.006404,-0.0019000000000017336
1896.19,0.006289,0.013500000000012335
1896.2,0.006674,-0.0019500000000017836
1896.21,0.00625,-0.0019000000000017336
1896.22,0.006636,-0.0038500000000035173
1896.23,0.006173,-0.011600000000010602
1896.24,0.006404,0.011550000000010496
1896.25,0.006404,-0.01735000000001574
1896.26,0.006057,0.0039000000000035673
1896.27,0.006482,0.0038500000000034618
1896.28,0.006134,0.005750000000005251
1896.29,0.006597,-0.0019000000000017336
1896.3,0.006096,-0.015400000000014014
1896.31,0.006289,0.017350000000015797
1896.32,0.006443,-0.011600000000010546
1896.33,0.006057,0.003849999998994491
1896.3400000000001,0.00652,-0.0019000000010760965
1896.3500000000001,0.006019,-0.009650000000008763
1896.3600000000001,0.006327,0.0
1896.3700000000001,0.006019,-0.0077000000000070346
1896.38,0.006173,0.007700000000006979
1896.39,0.006173,-0.02120000000001926
1896.4,0.005749,0.009650000000008818
1896.41,0.006366,0.04435000000004036
1896.42,0.006636,0.038550000000035056
1896.43,0.007137,-0.02125000000001931
1896.44,0.006211,-0.05205000000004739
1896.45,0.006096,0.0019500000000017281
1896.46,0.00625,-0.01735000000001574
1896.47,0.005749,-0.0019500000000017281
1896.48,0.006211,0.0077000000000070346
1896.49,0.005903,0.005800000000005245
1896.5,0.006327,0.005800000000005245
1896.51,0.006019,-0.015400000000014014
1896.52,0.006019,0.015400000000014014
1896.53,0.006327,-0.011600000000010602
1896.54,0.005787,-0.005800000000005245
1896.55,0.006211,0.0019500000000017836
1896.56,0.005826,0.0019500000000017281
1896.57,0.00625,0.015400000000014014
1896.58,0.006134,-0.011549999999880323
1896.5900000000001,0.006019,0.005800000000332706
1896.6000000000001,0.00625,-0.011600000000010602
1896.6100000000001,0.005787,0.0
1896.6200000000001,0.00625,0.003850000000003573
1896.63,0.005864,-0.0019500000000017281
1896.64,0.006211,0.009650000000008763
1896.65,0.006057,-0.011550000000010552
1896.66,0.00598,0.009650000000008763
1896.67,0.00625,-0.01350000000001228
1896.68,0.00571,0.0038500000000035173
1896.69,0.006327,0.01350000000001228
1896.7,0.00598,-0.009650000000008818
1896.71,0.006134,0.0019500000000017836
1896.72,0.006019,-0.0038500000000034618
1896.73,0.006057,0.015400000000014014
1896.74,0.006327,-0.015400000000014014
1896.75,0.005749,0.0038500000000034618
1896.76,0.006404,0.015400000000014014
1896.77,0.006057,-0.009650000000008707
1896.78,0.006211,0.0019500000000017281
1896.79,0.006096,-0.015400000000014014
1896.8,0.005903,0.009650000000008818
1896.81,0.006289,-0.003850000000003573
1896.82,0.005826,-0.0019500000000017836
1896.83,0.00625,0.0019000000009010698
1896.8400000000001,0.005864,-0.013499999999288081
1896.8500000000001,0.00598,0.0
1896.8600000000001,0.005864,-0.0077000000000070346
1896.8700000000001,0.005826,0.025100000000022826
1896.88,0.006366,0.0
1896.89,0.005826,-0.009650000000008818
1896.9,0.006173,0.0019000000000017891
1896.91,0.005864,-0.0019500000000017836
1896.92,0.006134,0.005800000000005245
1896.93,0.00598,-0.02120000000001926
1896.94,0.00571,0.007700000000006979
1896.95,0.006134,0.0
1896.96,0.00571,0.003850000000003573
1896.97,0.006211,0.005800000000005245
1896.98,0.005826,-0.0019000000000017891
1896.99,0.006173,0.017350000000015797
1897.0,0.006173,-0.015450000000014008
1897.01,0.005864,0.0019000000000017891
1897.02,0.006211,-0.005750000000005251
1897.03,0.005749,0.0019500000000017281
1897.04,0.00625,0.0038500000000034618
1897.05,0.005826,-0.015450000000014064
1897.06,0.005941,0.005750000000005251
1897.07,0.005941,-0.009600000000008713
1897.08,0.005749,0.009649999999243097
1897.0900000000001,0.006134,-0.007750000000970536
1897.1000000000001,0.005594,-0.007700000000006979
1897.1100000000001,0.00598,-0.0038500000000035173
1897.1200000000001,0.005517,-0.005800000000005245
1897.13,0.005864,0.03085000000002802
1897.14,0.006134,-0.005750000000005251
1897.15,0.005749,0.003850000000003573
1897.16,0.006211,-0.0019500000000017836
1897.17,0.00571,-0.009600000000008768
1897.18,0.006019,0.0
1897.19,0.00571,-0.005800000000005245
1897.2,0.005903,0.015450000000014064
1897.21,0.006019,-0.0077000000000070346
1897.22,0.005749,0.009600000000008768
1897.23,0.006211,-0.0039000000000035673
1897.24,0.005671,-0.005750000000005306
1897.25,0.006096,0.005800000000005245
1897.26,0.005787,-0.01350000000001228
1897.27,0.005826,0.015450000000014064
1897.28,0.006096,-0.0019500000000017836
1897.29,0.005787,0.009650000000008818
1897.3,0.006289,0.0077000000000070346
1897.31,0.005941,-0.0039000000000035118
1897.32,0.006211,-0.005750000000005251
1897.33,0.005826,-0.015400000000364178
1897.3400000000001,0.005903,0.017350000000037946
1897.3500000000001,0.006173,-0.003850000000003573
1897.3600000000001,0.005826,0.0019000000000017891
1897.3700000000001,0.006211,-0.0019500000000017836
1897.38,0.005787,0.0039000000000035118
1897.39,0.006289,0.013500000000012335
1897.4,0.006057,-0.015450000000014064
1897.41,0.00598,0.0019500000000017281
1897.42,0.006096,-0.015450000000014064
1897.43,0.005671,0.005750000000005306
1897.44,0.006211,0.0019500000000017836
1897.45,0.00571,-0.048200000000043874
1897.46,0.005247,-0.03085000000002802
1897.47,0.005093,0.028950000000026288
1897.48,0.005826,0.04820000000004382
1897.49,0.006057,-0.015450000000014008
1897.5,0.005517,0.0019500000000017281
1897.51,0.006096,0.015450000000014008
1897.52,0.005826,-0.0019500000000017281
1897.53,0.006057,-0.0038500000000034618
1897.54,0.005749,-0.017350000000015797
1897.55,0.00571,0.015400000000014014
1897.56,0.006057,-0.0038500000000035173
1897.57,0.005633,0.0019500000000017281
1897.58,0.006096,0.0019000000009896656
1897.5900000000001,0.005671,9.663381206337363e-13
1897.6000000000001,0.006096,0.015450000000014064
1897.6100000000001,0.00598,-0.01735000000001574
1897.6200000000001,0.005749,0.0
1897.63,0.00598,-0.007750000000007029
1897.64,0.005594,0.0038500000000035173
1897.65,0.006057,-0.0019000000000017336
1897.66,0.005556,-0.0038500000000035173
1897.67,0.00598,0.01155000000001044
1897.68,0.005787,-0.02120000000001926
1897.69,0.005556,0.0019500000000017836
1897.7,0.005826,-0.007750000000007029
1897.71,0.005401,0.011550000000010552
1897.72,0.006057,0.01740000000001579
1897.73,0.005749,0.0
1897.74,0.006057,0.0
1897.75,0.005749,-0.01930000000001758
1897.76,0.005671,0.01350000000001228
1897.77,0.006019,-0.005750000000005195
1897.78,0.005556,0.0019000000000017336
1897.79,0.006057,0.005750000000005195
1897.8,0.005671,-0.0019000000000017336
1897.81,0.006019,0.011600000000010602
1897.82,0.005903,-0.009650000000008818
1897.83,0.005826,0.005799999999632377
1897.8400000000001,0.006019,-0.015450000000628517
1897.8500000000001,0.005517,0.0
1897.8600000000001,0.006019,0.007700000000006979
1897.8700000000001,0.005671,0.0019000000000017336
1897.88,0.006057,0.007750000000007029
1897.89,0.005826,-0.01930000000001758
1897.9,0.005671,0.0077000000000070346
1897.91,0.00598,-0.005750000000005195
1897.92,0.005556,0.0038500000000035173
1897.93,0.006057,0.0038500000000034618
1897.94,0.005633,0.0
1897.95,0.006057,0.017350000000015797
1897.96,0.00598,-0.011550000000010552
1897.97,0.005826,0.0038500000000035173
1897.98,0.006057,-0.009650000000008763
1897.99,0.005633,-0.0019000000000017336
1898.0,0.006019,-0.007750000000007029
1898.01,0.005478,-0.009650000000008818
1898.02,0.005826,0.015450000000014008
1898.03,0.005787,-0.0019500000000017836
1898.04,0.005787,0.013500000000012335
1898.05,0.006057,-0.005800000000005245
1898.06,0.005671,0.0
1898.07,0.006057,-0.005750000000005195
1898.08,0.005556,-0.009650000000818726
1898.0900000000001,0.005864,0.0018999999993230543
1898.1000000000001,0.005594,-0.0077000000000070346
1898.1100000000001,0.00571,0.023150000000021043
1898.1200000000001,0.006057,-0.009650000000008763
1898.13,0.005517,0.0
1898.14,0.006057,0.007700000000006979
1898.15,0.005671,-0.007700000000006979
1898.16,0.005903,0.0039000000000035673
1898.17,0.005749,-0.011600000000010602
1898.18,0.005671,0.0019000000000016781
1898.19,0.005787,-0.013500000000012224
1898.2,0.005401,0.0019500000000017836
1898.21,0.005826,-0.0019000000000017891
1898.22,0.005363,-0.0038500000000034618
1898.23,0.005749,0.015400000000014014
1898.24,0.005671,-0.0039000000000035673
1898.25,0.005671,0.0
1898.26,0.005671,-0.02700000000002456
1898.27,0.005131,0.005800000000005245
1898.28,0.005787,0.013500000000012335
1898.29,0.005401,-0.0019000000000016781
1898.3,0.005749,0.015450000000014008
1898.31,0.00571,0.0
1898.32,0.005749,0.0077000000000070346
1898.33,0.005864,-0.019299999999097817
1898.3400000000001,0.005363,-0.005749999998931499
1898.3500000000001,0.005749,0.0
1898.3600000000001,0.005363,0.0019000000000016781
1898.3700000000001,0.005787,0.009650000000008818
1898.38,0.005556,-0.009650000000008707
1898.39,0.005594,0.009650000000008763
1898.4,0.005749,-0.013500000000012335
1898.41,0.005324,-0.04630000000004211
1898.42,0.004823,-0.042450000000038596
1898.43,0.004475,0.052050000000047364
1898.44,0.005864,0.052100000000047414
1898.45,0.005517,-0.017350000000015797
1898.46,0.005517,0.005800000000005245
1898.47,0.005633,-0.0077000000000070346
1898.48,0.005363,0.011550000000010552
1898.49,0.005864,0.0038500000000035173
1898.5,0.00544,0.0
1898.51,0.005864,0.0
1898.52,0.00544,-0.01930000000001758
1898.53,0.005478,0.0038500000000035173
1898.54,0.005517,-0.01350000000001228
1898.55,0.005208,0.013500000000012224
1898.56,0.005787,0.007750000000007029
1898.57,0.005363,0.0019500000000017836
1898.58,0.005826,0.009650000000732406
1898.5900000000001,0.005556,-0.011599999999528543
1898.6000000000001,0.005594,0.0
1898.6100000000001,0.005556,-0.017350000000015797
1898.6200000000001,0.005247,0.009650000000008763
1898.63,0.005749,-0.0019500000000017836
1898.64,0.005208,-0.005800000000005301
1898.65,0.005633,0.005800000000005245
1898.66,0.005324,-0.007750000000007029
1898.67,0.005478,0.013500000000012335
1898.68,0.005594,-0.0077000000000070346
1898.69,0.005324,0.01350000000001228
1898.7,0.005864,0.0019500000000017836
1898.71,0.005363,-0.0077000000000070346
1898.72,0.00571,0.0
1898.73,0.005363,-0.005800000000005245
1898.74,0.005594,0.015400000000014014
1898.75,0.005671,-0.015400000000014014
1898.76,0.005286,-0.0038500000000034618
1898.77,0.005594,-0.015450000000014091
1898.78,0.004977,0.0019500000000017281
1898.79,0.005633,0.027000000000024588
1898.8,0.005517,-0.007750000000007029
1898.81,0.005478,0.0
1898.82,0.005517,-0.0077000000000070346
1898.83,0.005324,0.0019499999994964101
1898.8400000000001,0.005556,-0.01735000000074055
1898.8500000000001,0.004977,-0.0019500000000017836
1898.8600000000001,0.005517,0.013500000000012308
1898.8700000000001,0.005247,-0.0019500000000017836
1898.88,0.005478,0.02120000000001926
1898.89,0.005671,-0.0077000000000070346
1898.9,0.005324,0.0039000000000035673
1898.91,0.005749,-0.005800000000005245
1898.92,0.005208,-0.011600000000010546
1898.93,0.005517,-0.0019000000000017336
1898.94,0.00517,-0.015450000000014064
1898.95,0.005208,0.011550000000010552
1898.96,0.005401,-0.0019000000000017336
1898.97,0.00517,0.01160000000001049
1898.98,0.005633,0.0019000000000017336
1898.99,0.005208,0.0
1899.0,0.005633,0.0019500000000017836
1899.01,0.005247,-0.01350000000001228
1899.02,0.005363,0.015450000000014064
1899.03,0.005556,-0.007750000000007029
1899.04,0.005208,0.013500000000012224
1899.05,0.005826,0.0039000000000035673
1899.06,0.005286,-0.01160000000001049
1899.07,0.005594,-0.0019500000000017836
1899.08,0.005247,-0.01735000000021303
1899.0900000000001,0.005247,0.01735000000021303
1899.1000000000001,0.005594,-0.005800000000005301
1899.1100000000001,0.005131,0.0
1899.1200000000001,0.005594,0.0019500000000017836
1899.13,0.00517,-0.0019000000000017336
1899.14,0.005556,0.011550000000010552
1899.15,0.005401,-0.007750000000007029
1899.16,0.005401,0.0038500000000034618
1899.17,0.005478,-0.017350000000015797
1899.18,0.005054,0.009650000000008763
1899.19,0.005671,0.007700000000006979
1899.2,0.005208,-0.0038500000000034618
1899.21,0.005594,0.005800000000005245
1899.22,0.005324,-0.01930000000001758
1899.23,0.005208,0.005800000000005301
1899.24,0.00544,-0.015400000000014014
1899.25,0.0049,-0.005800000000005301
1899.26,0.005324,0.005750000000005251
1899.27,0.005015,0.009650000000008818
1899.28,0.005517,0.015450000000014008
1899.29,0.005324,-0.015450000000014064
1899.3,0.005208,0.009650000000008818
1899.31,0.005517,-0.0038500000000035173
1899.32,0.005131,0.0038500000000035173
1899.33,0.005594,1.0527134719495734e-12
1899.3400000000001,0.005131,-0.005799999999018479
1899.3500000000001,0.005478,0.005800000000005301
1899.3600000000001,0.005247,-0.019250000000017475
1899.3700000000001,0.005093,0.009650000000008763
1899.38,0.00544,-0.005800000000005329
1899.39,0.004977,0.0077000000000070346
1899.4,0.005594,0.007700000000007007
1899.41,0.005131,-0.013500000000012335
1899.42,0.005324,0.0
1899.43,0.005131,-0.02120000000001926
1899.44,0.0049,0.015450000000014064
1899.45,0.00544,0.07135000000006492
1899.46,0.006327,0.06945000000006318
1899.47,0.006829,-0.06365000000005788
1899.48,0.005054,-0.07715000000007016
1899.49,0.005286,0.015450000000014008
1899.5,0.005363,-0.011600000000010546
1899.51,0.005054,0.005750000000005251
1899.52,0.005478,-0.003850000000003545
1899.53,0.004977,0.0019500000000017836
1899.54,0.005517,0.013500000000012308
1899.55,0.005247,-0.0077000000000070346
1899.56,0.005363,0.011550000000010496
1899.57,0.005478,-0.007750000000007029
1899.58,0.005208,0.013549999998936246
1899.5900000000001,0.005749,-0.0038500000012773317
1899.6000000000001,0.005131,-0.015450000000014064
1899.6100000000001,0.00544,0.0038500000000035173
1899.6200000000001,0.005208,-0.0019500000000017281
1899.63,0.005401,0.02125000000001931
1899.64,0.005633,-0.015400000000014014
1899.65,0.005093,-0.01160000000001049
1899.66,0.005401,-0.011600000000010602
1899.67,0.004861,-0.003850000000003573
1899.68,0.005324,0.021250000000019365
1899.69,0.005286,-0.0038500000000034618
1899.7,0.005247,0.011550000000010496
1899.71,0.005517,-0.011600000000010546
1899.72,0.005015,-0.0038500000000035173
1899.73,0.00544,0.0039000000000035673
1899.74,0.005093,-0.0019500000000017281
1899.75,0.005401,0.0019000000000016781
1899.76,0.005131,-0.013500000000012335
1899.77,0.005131,0.023150000000021098
1899.78,0.005594,-0.009650000000008763
1899.79,0.004938,-0.005800000000005301
1899.8,0.005478,0.009650000000008763
1899.81,0.005131,-0.009600000000008713
1899.82,0.005286,0.005800000000005301
