Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9846980783236603
unloading_parameter,[-6.82410658e-06  7.74353219e-03 -2.98160831e+00  3.91697504e+02]
peak_time,369.59
peak_value,2.984826
peak_mean,2.985716708
plus_minus_toleranz,0.00269094990698521
U3,0.032120290360923676
U3_mean,0.03301099836092369
manufacturer,kyocera
capacitance,25
typ,C
methode,B
klass,1
dut,3
version,1
U_R,3.0
ESR,0.05
I_c,1.579
I_dc,1.5





time,value,derivative
370.99,2.878035,-0.05400000000005889
371.0,2.875334,-0.06560000000004607
371.01,2.876723,-0.0578500000000588
371.02,2.874177,-0.08105000000080054
371.03000000000003,2.875102,-0.05790000000075679
371.04,2.873019,-0.0462500000000432
371.05,2.874177,-0.019300000000015416
371.06,2.872633,-0.05405000000004634
371.07,2.873096,-0.0578500000000588
371.08,2.871476,-0.07715000000030159
371.09000000000003,2.871553,-0.04245000000020127
371.1,2.870627,-0.0733000000000743
371.11,2.870087,-0.04245000000003074
371.12,2.869778,-0.05790000000004625
371.13,2.868929,-0.12345000000010486
371.14,2.867309,-0.06170000000045661
371.15000000000003,2.867695,0.030899999999888905
371.16,2.867927,-0.06560000000004607
371.17,2.866383,-0.027050000000002683
371.18,2.867386,-0.06170000000005871
371.19,2.865149,-0.05015000000005898
371.2,2.866383,-0.05790000000004625
371.21,2.863991,-0.050150000000968475
371.22,2.86538,-0.0810000000010973
371.23,2.862371,-0.04630000000003065
371.24,2.864454,-0.027000000000015234
371.25,2.861831,-0.04630000000003065
371.26,2.863528,-0.06175000000007458
371.27,2.860596,-0.06555000000116706
371.28000000000003,2.862217,-0.06170000000113873
371.29,2.859362,-0.04245000000000232
371.3,2.861368,-0.05405000000004634
371.31,2.858281,-0.06175000000007458
371.32,2.860133,-0.03855000000004338
371.33,2.85751,-0.05785000000102514
371.34000000000003,2.858976,-0.05020000000104119
371.35,2.856506,-0.0733000000000743
371.36,2.85751,-0.03470000000001505
371.37,2.855812,-0.05790000000004625
371.38,2.856352,-0.04245000000003074
371.39,2.854963,-0.0617000000003145
371.40000000000003,2.855118,-0.04245000000022969
371.41,2.854114,-0.06175000000004616
371.42,2.853883,-0.0462500000000432
371.43,2.853189,-0.06560000000004607
371.44,2.852571,-0.03860000000003083
371.45,2.852417,-0.05400000000005889
371.46,2.851491,-0.04630000000014434
371.47,2.851491,-0.07715000000030159
371.48,2.849948,-0.03855000000004338
371.49,2.85072,-0.0694500000000744
371.5,2.848559,-0.06175000000004616
371.51,2.849485,-0.06560000000004607
371.52,2.847247,-0.030850000001038325
371.53000000000003,2.848868,-0.04245000000105392
371.54,2.846398,-0.04630000000003065
371.55,2.847942,-0.05015000000005898
371.56,2.845395,-0.05400000000005889
371.57,2.846862,-0.05015000000003056
371.58,2.844392,-0.05790000000095574
371.59000000000003,2.845704,-0.05400000000093996
371.6,2.843312,-0.04630000000005907
371.61,2.844778,-0.06560000000004607
371.62,2.842,-0.05400000000003047
371.63,2.843698,-0.05015000000005898
371.64,2.840997,-0.04245000000119603
371.65000000000003,2.842849,-0.04630000000122436
371.66,2.840071,-0.06175000000007458
371.67,2.841614,-0.04245000000003074
371.68,2.839222,-0.0578500000000588
371.69,2.840457,-0.03855000000001496
371.7,2.838451,-0.04630000000003065
371.71,2.839531,-0.05784999999895035
371.72,2.837294,-0.06169999999897868
371.73,2.838297,-0.027050000000031105
371.74,2.836753,-0.04630000000003065
371.75,2.837371,-0.06170000000005871
371.76,2.835519,-0.09260000000008972
371.77,2.835519,-0.03859999999971819
371.78000000000003,2.834747,-0.04629999999974643
371.79,2.834593,-0.05015000000005898
371.8,2.833744,-0.05785000000003038
371.81,2.833436,-0.061700000000030286
371.82,2.83251,-0.06560000000007449
371.83,2.832124,-0.030900000000002592
371.84000000000003,2.831892,-0.07720000000014693
371.85,2.83058,-0.03855000000001496
371.86,2.831121,-0.05400000000005889
371.87,2.8295,-0.04630000000005907
371.88,2.830195,-0.0578500000000588
371.89,2.828343,-0.05790000000058626
371.90000000000003,2.829037,-0.06945000000064283
371.91,2.826954,-0.034700000000043474
371.92,2.828343,-0.05405000000004634
371.93,2.825873,-0.05015000000003056
371.94,2.82734,-0.05400000000005889
371.95,2.824793,-0.04245000000003074
371.96,2.826491,-0.06169999999855236
371.97,2.823559,-0.05014999999849579
371.98,2.825488,-0.05790000000004625
371.99,2.822401,-0.06175000000004616
372.0,2.824253,-0.0578500000000588
372.01,2.821244,-0.0578500000000588
372.02,2.823096,-0.057849999998524027
372.03000000000003,2.820087,-0.0578999999985399
372.04,2.821938,-0.05405000000007476
372.05,2.819006,-0.0578500000000588
372.06,2.820781,-0.08100000000007412
372.07,2.817386,-0.06945000000004597
372.08,2.819392,-0.061749999998369276
372.09000000000003,2.816151,-0.0617499999983977
372.1,2.818157,-0.034700000000043474
372.11,2.815457,-0.05015000000003056
372.12,2.817154,-0.05015000000003056
372.13,2.814454,-0.08485000000010245
372.14,2.815457,-0.06174999999893771
372.15000000000003,2.813219,-0.04244999999883703
372.16,2.814608,-0.019300000000043838
