Signal Name,Original_Signal (Time Cut)
holding_voltage,2.989627844655615
unloading_parameter,[-1.19148981e-04  6.69239151e-01 -1.25310644e+03  7.82188665e+05]
peak_time,1867.39
peak_value,2.988606
peak_mean,2.9890026200000004
plus_minus_toleranz,0.001275950242976235
U3,0.062085035170748704
U3_mean,0.06248165517074922
manufacturer,kyocera
capacitance,25
typ,C
methode,A
klass,4
dut,2
version,1
U_R,3.0
ESR,0.05
I_c,1.579
I_dc,3.0





time,value,derivative
1909.75,0.005941,0.0039000000000035673
1909.76,0.006019,0.01930000000001758
1909.77,0.006327,0.011550000000010496
1909.78,0.00625,0.0038500000000034618
1909.79,0.006404,-0.019300000000017525
1909.8,0.005864,-0.023150000000021043
1909.81,0.005941,-0.003850000000003573
1909.82,0.005787,-0.0077000000000070346
1909.83,0.005787,0.02699999999910374
1909.8400000000001,0.006327,0.026999999999103685
1909.8500000000001,0.006327,0.007750000000007029
1909.8600000000001,0.006482,-0.0077000000000070346
1909.8700000000001,0.006173,-0.03090000000002807
1909.88,0.005864,-0.011600000000010546
1909.89,0.005941,0.0
1909.9,0.005864,0.0
1909.91,0.005941,0.09260000000008417
1909.92,0.007716,0.023150000000021043
1909.93,0.006404,-0.0617000000000561
1909.94,0.006482,-0.019250000000017475
1909.95,0.006019,-0.02705000000002461
1909.96,0.005941,-0.011600000000010602
1909.97,0.005787,-0.0077000000000070346
1909.98,0.005787,0.015450000000014064
1909.99,0.006096,0.034750000000031644
1910.0,0.006482,0.027000000000024615
1910.01,0.006636,0.01925000000001753
1910.02,0.006867,-0.015450000000014064
1910.03,0.006327,-0.034700000000031594
1910.04,0.006173,-0.01930000000001758
1910.05,0.005941,-0.01930000000001758
1910.06,0.005787,0.0039000000000035673
1910.07,0.006019,0.03860000000003516
1910.08,0.006559,0.038549999999948126
1910.0900000000001,0.00679,-5.251910017989303e-13
1910.1000000000001,0.006559,-0.02700000000002456
1910.1100000000001,0.00625,-0.01930000000001758
1910.1200000000001,0.006173,-0.02700000000002456
1910.13,0.00571,-0.01930000000001758
1910.14,0.005787,0.02700000000002456
1910.15,0.00625,0.027000000000024615
1910.16,0.006327,0.0
1910.17,0.00625,-0.015400000000014014
1910.18,0.006019,-0.023150000000021098
1910.19,0.005787,-0.007750000000007029
1910.2,0.005864,-0.01155000000001044
1910.21,0.005556,-0.003850000000003573
1910.22,0.005787,0.027000000000024504
1910.23,0.006096,0.027000000000024615
1910.24,0.006327,0.0077000000000070346
1910.25,0.00625,-0.023150000000021043
1910.26,0.005864,-0.030850000000028077
1910.27,0.005633,-0.011550000000010552
1910.28,0.005633,0.02700000000002456
1910.29,0.006173,0.02700000000002456
1910.3,0.006173,0.011550000000010496
1910.31,0.006404,0.0038500000000035173
1910.32,0.00625,-0.011550000000010496
1910.33,0.006173,-0.026999999999278768
1910.3400000000001,0.00571,-0.030849999999326028
1910.3500000000001,0.005556,0.0
1910.3600000000001,0.00571,0.015400000000014014
1910.3700000000001,0.005864,0.0038500000000034618
1910.38,0.005787,0.019300000000017525
1910.39,0.00625,0.027000000000024615
1910.4,0.006327,-0.019300000000017525
1910.41,0.005864,-0.034700000000031594
1910.42,0.005633,-0.015400000000014014
1910.43,0.005556,-0.01160000000001049
1910.44,0.005401,0.019250000000017475
1910.45,0.005941,0.023150000000021043
1910.46,0.005864,0.007750000000007029
1910.47,0.006096,0.007750000000007029
1910.48,0.006019,-0.015450000000014064
1910.49,0.005787,-0.0039000000000035673
1910.5,0.005941,0.0077000000000070346
1910.51,0.005941,0.0
1910.52,0.005941,-0.0038500000000034618
1910.53,0.005864,0.011600000000010546
1910.54,0.006173,0.027000000000024504
1910.55,0.006404,-0.011600000000010546
1910.56,0.005941,-0.030850000000028077
1910.57,0.005787,-0.023150000000021043
1910.58,0.005478,-0.015450000000189645
1910.5900000000001,0.005478,0.015450000000189645
1910.6000000000001,0.005787,0.015450000000014008
1910.6100000000001,0.005787,0.011600000000010602
1910.6200000000001,0.006019,0.030850000000028077
1910.63,0.006404,-0.0039000000000035673
1910.64,0.005941,-0.03470000000003154
1910.65,0.00571,-0.015400000000014014
1910.66,0.005633,0.0
1910.67,0.00571,0.015400000000014014
1910.68,0.005941,0.02700000000002456
1910.69,0.00625,0.023150000000021043
1910.7,0.006404,0.0
1910.71,0.00625,-0.023150000000021043
1910.72,0.005941,-0.02700000000002456
1910.73,0.00571,-0.0038500000000034618
1910.74,0.005864,0.011550000000010496
1910.75,0.005941,0.019300000000017525
1910.76,0.00625,0.023150000000021043
1910.77,0.006404,0.0
1910.78,0.00625,-0.011550000000010496
1910.79,0.006173,-0.023150000000021098
1910.8,0.005787,-0.03085000000002802
1910.81,0.005556,-0.007700000000006979
1910.82,0.005633,0.0038500000000034618
1910.83,0.005633,0.011549999999616645
1910.8400000000001,0.005864,0.023149999999758974
1910.8500000000001,0.006096,0.015450000000014008
1910.8600000000001,0.006173,-0.007750000000007029
1910.8700000000001,0.005941,-0.02700000000002456
1910.88,0.005633,-0.015400000000014014
1910.89,0.005633,-0.007750000000007029
1910.9,0.005478,0.007700000000006979
1910.91,0.005787,0.023150000000021043
1910.92,0.005941,0.01930000000001758
1910.93,0.006173,0.007750000000007029
1910.94,0.006096,-0.011600000000010546
1910.95,0.005941,-0.047600000000043274
1910.96,0.005144,-0.011550000000010496
1910.97,0.00571,0.012850000000011741
1910.98,0.005401,0.0038500000000034618
1910.99,0.005787,0.03090000000002807
1911.0,0.006019,0.023150000000021098
1911.01,0.00625,-0.0039000000000035673
1911.02,0.005941,-0.03470000000003154
1911.03,0.005556,-0.019250000000017475
1911.04,0.005556,-0.011600000000010602
1911.05,0.005324,0.015400000000014014
1911.06,0.005864,0.030850000000028077
1911.07,0.005941,0.015450000000014008
1911.08,0.006173,0.011600000000142385
1911.0900000000001,0.006173,-0.015450000000189645
1911.1000000000001,0.005864,-0.023150000000021043
1911.1100000000001,0.00571,-0.023150000000021043
1911.1200000000001,0.005401,-0.0038500000000035173
1911.13,0.005633,0.01160000000001049
1911.14,0.005633,0.023150000000021043
1911.15,0.006096,0.034700000000031594
1911.16,0.006327,0.011550000000010552
1911.17,0.006327,-0.023150000000021043
1911.18,0.005864,-0.030850000000028077
1911.19,0.00571,-0.0077000000000070346
1911.2,0.00571,-0.0038500000000035173
1911.21,0.005633,0.0077000000000070346
1911.22,0.005864,0.01930000000001758
1911.23,0.006019,0.007750000000007029
1911.24,0.006019,0.0
1911.25,0.006019,-0.007750000000007029
1911.26,0.005864,-0.02705000000002461
1911.27,0.005478,-0.023150000000021043
1911.28,0.005401,0.007750000000007029
1911.29,0.005633,0.023150000000021043
1911.3,0.005864,0.023150000000021043
1911.31,0.006096,0.015450000000014008
1911.32,0.006173,-0.0038500000000034618
1911.33,0.006019,-0.03859999999906877
1911.3400000000001,0.005401,-0.015449999998784547
1911.3500000000001,0.00571,-0.003850000000003573
1911.3600000000001,0.005324,-0.0038500000000035173
1911.3700000000001,0.005633,0.027000000000024615
1911.38,0.005864,0.015400000000014014
1911.39,0.005941,-0.003850000000003573
1911.4,0.005787,0.0
1911.41,0.005941,-0.023150000000021043
1911.42,0.005324,-0.027000000000024504
1911.43,0.005401,0.011600000000010602
1911.44,0.005556,0.023150000000021043
1911.45,0.005864,0.027000000000024504
1911.46,0.006096,0.01160000000001049
1911.47,0.006096,-0.0038500000000034618
1911.48,0.006019,-0.015450000000014064
1911.49,0.005787,-0.03090000000002807
1911.5,0.005401,-0.01155000000001044
1911.51,0.005556,0.007750000000007029
1911.52,0.005556,0.015400000000014014
1911.53,0.005864,0.019250000000017475
1911.54,0.005941,0.007750000000007029
1911.55,0.006019,-0.019250000000017475
1911.56,0.005556,-0.023150000000021043
1911.57,0.005556,-0.011600000000010602
1911.58,0.005324,-0.007750000000270207
1911.5900000000001,0.005401,0.02315000000010914
1911.6000000000001,0.005787,0.01160000000001049
1911.6100000000001,0.005633,0.01930000000001758
1911.6200000000001,0.006173,0.007700000000006979
1911.63,0.005787,-0.046300000000042085
1911.64,0.005247,-0.015450000000014008
1911.65,0.005478,0.011550000000010496
1911.66,0.005478,-0.0038500000000034618
1911.67,0.005401,0.015450000000014008
1911.68,0.005787,0.023150000000021043
1911.69,0.005864,0.023150000000021098
1911.7,0.00625,0.0
1911.71,0.005864,-0.03470000000003154
1911.72,0.005556,-0.023150000000021043
1911.73,0.005401,-0.011600000000010602
1911.74,0.005324,0.0038500000000034618
1911.75,0.005478,0.023150000000021043
1911.76,0.005787,0.015450000000014008
1911.77,0.005787,0.011600000000010602
1911.78,0.006019,0.003850000000003573
1911.79,0.005864,-0.034750000000031644
1911.8,0.005324,-0.023150000000021043
1911.81,0.005401,0.011600000000010602
1911.82,0.005556,0.015450000000014008
1911.83,0.00571,0.015399999999838987
1911.8400000000001,0.005864,0.026999999999981372
1911.8500000000001,0.00625,-0.003850000000003573
1911.8600000000001,0.005787,-0.030850000000028077
1911.8700000000001,0.005633,-0.01930000000001747
1911.88,0.005401,-0.023150000000021043
1911.89,0.00517,0.0
1911.9,0.005401,0.03085000000002802
1911.91,0.005787,0.025750000000023365
1911.92,0.005916,0.015450000000014064
1911.93,0.006096,-0.014150000000012875
1911.94,0.005633,-0.027000000000024504
1911.95,0.005556,-0.015450000000014064
1911.96,0.005324,-0.011600000000010602
1911.97,0.005324,0.0077000000000070346
1911.98,0.005478,0.01930000000001758
1911.99,0.00571,0.023150000000021043
1912.0,0.005941,0.011550000000010496
1912.01,0.005941,-0.011550000000010496
1912.02,0.00571,-0.023150000000021043
1912.03,0.005478,-0.02700000000002456
1912.04,0.00517,-0.011550000000010496
1912.05,0.005247,0.015400000000014014
1912.06,0.005478,0.03470000000003154
1912.07,0.005941,0.01930000000001758
1912.08,0.005864,-0.0076999999999194935
1912.0900000000001,0.005787,-0.015400000000014069
1912.1000000000001,0.005556,-0.01155000000001044
1912.1100000000001,0.005556,-0.023150000000021043
1912.1200000000001,0.005093,-0.011600000000010602
1912.13,0.005324,0.023150000000021043
1912.14,0.005556,0.023150000000021043
1912.15,0.005787,0.019250000000017475
1912.16,0.005941,-0.0038500000000034618
1912.17,0.00571,-0.019250000000017475
1912.18,0.005556,-0.03085000000002802
1912.19,0.005093,-0.01930000000001758
1912.2,0.00517,0.01155000000001044
1912.21,0.005324,0.015400000000014014
1912.22,0.005478,0.01930000000001758
1912.23,0.00571,0.011600000000010546
1912.24,0.00571,-0.015450000000014008
1912.25,0.005401,-0.011600000000010546
1912.26,0.005478,-0.01930000000001758
1912.27,0.005015,-0.019250000000017475
1912.28,0.005093,0.023150000000021043
1912.29,0.005478,0.03085000000002802
1912.3,0.00571,0.01930000000001758
1912.31,0.005864,0.0038500000000034618
1912.32,0.005787,-0.015400000000014014
1912.33,0.005556,-0.030849999999501054
1912.3400000000001,0.00517,-0.023149999999406534
1912.3500000000001,0.005093,0.0038500000000035173
1912.3600000000001,0.005247,0.03085000000002802
1912.3700000000001,0.00571,0.03470000000003154
1912.38,0.005941,0.015450000000014064
1912.39,0.006019,-0.0038500000000034618
1912.4,0.005864,-0.015450000000014064
1912.41,0.00571,-0.034700000000031594
1912.42,0.00517,-0.023150000000021043
1912.43,0.005247,0.0038500000000035173
1912.44,0.005247,0.027000000000024504
1912.45,0.005787,0.03470000000003154
1912.46,0.005941,-0.0038500000000034618
1912.47,0.00571,-0.011550000000010496
1912.48,0.00571,-0.007700000000006979
1912.49,0.005556,-0.02700000000002456
1912.5,0.00517,-0.015450000000014064
1912.51,0.005247,0.015400000000014014
1912.52,0.005478,0.019300000000017525
1912.53,0.005633,0.015450000000014008
1912.54,0.005787,0.0038500000000035173
1912.55,0.00571,-0.01155000000001044
1912.56,0.005556,-0.01930000000001758
1912.57,0.005324,-0.01930000000001758
1912.58,0.00517,-0.0038500000002223422
1912.5900000000001,0.005247,0.003849999999872178
1912.6000000000001,0.005247,0.019300000000017525
1912.6100000000001,0.005633,0.027000000000024504
1912.6200000000001,0.005787,0.0
1912.63,0.005633,-0.01155000000001044
1912.64,0.005556,-0.019300000000017525
1912.65,0.005247,-0.02705000000002461
1912.66,0.005015,0.011550000000010496
1912.67,0.005478,0.023150000000021043
1912.68,0.005478,0.01930000000001758
1912.69,0.005864,0.015450000000014008
1912.7,0.005787,-0.011550000000010552
1912.71,0.005633,-0.01930000000001747
1912.72,0.005401,-0.015450000000014064
1912.73,0.005324,-0.015400000000014014
1912.74,0.005093,0.0
1912.75,0.005324,0.01155000000001044
1912.76,0.005324,0.023150000000021043
1912.77,0.005787,0.0077000000000070346
1912.78,0.005478,-0.01155000000001044
1912.79,0.005556,-0.019250000000017475
1912.8,0.005093,-0.023150000000021043
1912.81,0.005093,0.007700000000006979
1912.82,0.005247,0.015400000000014014
1912.83,0.005401,0.02699999999945385
1912.8400000000001,0.005787,0.023149999999406534
1912.8500000000001,0.005864,-0.0038500000000034618
1912.8600000000001,0.00571,-0.027000000000024615
1912.8700000000001,0.005324,-0.023150000000021043
1912.88,0.005247,-0.0038500000000034618
1912.89,0.005247,0.0
1912.9,0.005247,0.011550000000010496
1912.91,0.005478,0.030850000000028077
1912.92,0.005864,0.015450000000014008
1912.93,0.005787,-0.015400000000014014
1912.94,0.005556,-0.01930000000001747
1912.95,0.005401,-0.033450000000030455
1912.96,0.004887,-0.0077000000000070346
1912.97,0.005247,0.021850000000019854
1912.98,0.005324,0.011550000000010496
1912.99,0.005478,0.023150000000021043
1913.0,0.005787,0.0039000000000035673
1913.01,0.005556,-0.01155000000001044
1913.02,0.005556,-0.01930000000001758
1913.03,0.00517,-0.023150000000021043
1913.04,0.005093,0.011550000000010552
1913.05,0.005401,0.01155000000001044
1913.06,0.005324,0.007750000000007029
1913.07,0.005556,0.01930000000001758
1913.08,0.00571,0.007700000000094576
1913.0900000000001,0.00571,-0.0038500000000473156
1913.1000000000001,0.005633,-0.023150000000021043
1913.1100000000001,0.005247,-0.027000000000024504
1913.1200000000001,0.005093,-0.015450000000014064
1913.13,0.004938,0.01155000000001044
1913.14,0.005324,0.030900000000028127
1913.15,0.005556,0.015450000000014064
1913.16,0.005633,0.0038500000000034618
1913.17,0.005633,-0.007750000000007029
1913.18,0.005478,-0.023150000000021043
1913.19,0.00517,-0.019250000000017475
1913.2,0.005093,0.0
1913.21,0.00517,0.015400000000014014
1913.22,0.005401,0.02700000000002456
1913.23,0.00571,0.023150000000021043
1913.24,0.005864,0.0
1913.25,0.00571,-0.015400000000014014
1913.26,0.005556,-0.015450000000014008
1913.27,0.005401,-0.023150000000021043
1913.28,0.005093,-0.01930000000001758
1913.29,0.005015,0.0038500000000034618
1913.3,0.00517,0.03090000000002807
1913.31,0.005633,0.01930000000001758
1913.32,0.005556,-0.007750000000007029
1913.33,0.005478,-0.015449999999664454
1913.3400000000001,0.005247,-0.01924999999971111
1913.3500000000001,0.005093,-0.01930000000001758
1913.3600000000001,0.004861,-0.0077500000000070846
1913.3700000000001,0.004938,0.015450000000014064
1913.38,0.00517,0.030900000000028127
1913.39,0.005556,0.02700000000002456
1913.4,0.00571,-0.0039000000000035673
1913.41,0.005478,-0.023150000000021043
1913.42,0.005247,-0.015400000000014014
1913.43,0.00517,-0.011600000000010546
1913.44,0.005015,-0.0038500000000034618
1913.45,0.005093,0.023150000000021043
1913.46,0.005478,0.015400000000014014
1913.47,0.005401,0.007750000000007029
1913.48,0.005633,0.0038500000000034618
1913.49,0.005478,-0.03090000000002807
1913.5,0.005015,-0.019250000000017475
1913.51,0.005093,-0.0077000000000070346
1913.52,0.004861,0.01155000000001044
1913.53,0.005324,0.027000000000024615
1913.54,0.005401,0.011600000000010602
1913.55,0.005556,0.007750000000007029
1913.56,0.005556,-0.015450000000014064
1913.57,0.005247,-0.01930000000001758
1913.58,0.00517,-0.007699999999919438
