Signal Name,Original_Signal (Time Cut)
holding_voltage,2.989683181268749
unloading_parameter,[-3.09432277e-04  1.71069346e+00 -3.15262103e+03  1.93671123e+06]
peak_time,1838.4
peak_value,2.989301
peak_mean,2.9896225019999996
plus_minus_toleranz,0.001181019935371127
U3,0.09241928856356463
U3_mean,0.09274079056356399
manufacturer,vishay
capacitance,25
typ,C
methode,A
klass,4
dut,3
version,1
U_R,3.0
ESR,0.034
I_c,2.322
I_dc,3.0





time,value,derivative
1846.77,1.995851,-0.12735000000012064
1846.78,1.994616,-0.10030000000007533
1846.79,1.993845,-0.0655500000000444
1846.8,1.993305,-0.11190000000011935
1846.81,1.991607,-0.13890000000013458
1846.82,1.990527,-0.10030000000008954
1846.83,1.989601,-0.10029999999878214
1846.8400000000001,1.988521,-0.10414999999882468
1846.8500000000001,1.987518,-0.1003500000000912
1846.8600000000001,1.986514,-0.12735000000012064
1846.8700000000001,1.984971,-0.11570000000010339
1846.88,1.9842,-0.0733000000000601
1846.89,1.983505,-0.0887500000000756
1846.9,1.982425,-0.1427500000001345
1846.91,1.98065,-0.13120000000013476
1846.92,1.979801,-0.08485000000007403
1846.93,1.978953,-0.11185000000008927
1846.94,1.977564,-0.13120000000012055
1846.95,1.976329,-0.11575000000010505
1846.96,1.975249,-0.09645000000008963
1846.97,1.9744,-0.11960000000010496
1846.98,1.972857,-0.12730000000011898
1846.99,1.971854,-0.1273000000001332
1847.0,1.970311,-0.0887500000000756
1847.01,1.970079,-0.05405000000003213
1847.02,1.96923,-0.0887500000000756
1847.03,1.968304,-0.1311500000001331
1847.04,1.966607,-0.12345000000011908
1847.05,1.965835,-0.06560000000004607
1847.06,1.965295,-0.11185000000010348
1847.07,1.963598,-0.1311500000001331
1847.08,1.962672,-0.1041999999986416
1847.0900000000001,1.961514,-0.1041999999986416
1847.1000000000001,1.960588,-0.09260000000008972
1847.1100000000001,1.959662,-0.08485000000007403
1847.1200000000001,1.958891,-0.1350000000001188
1847.13,1.956962,-0.14665000000013606
1847.14,1.955958,-0.08105000000007578
1847.15,1.955341,-0.08100000000007412
1847.16,1.954338,-0.11185000000010348
1847.17,1.953104,-0.12345000000010486
1847.18,1.951869,-0.10420000000009111
1847.19,1.95102,-0.08875000000008981
1847.2,1.950094,-0.08870000000007394
1847.21,1.949246,-0.12345000000010486
1847.22,1.947625,-0.15050000000013597
1847.23,1.946236,-0.09645000000008963
1847.24,1.945696,-0.0733000000000601
1847.25,1.94477,-0.12345000000010486
1847.26,1.943227,-0.1273000000001332
1847.27,1.942224,-0.09645000000010384
1847.28,1.941298,-0.0887500000000756
1847.29,1.940449,-0.09645000000008963
1847.3,1.939369,-0.11575000000010505
1847.31,1.938134,-0.11960000000010496
1847.32,1.936977,-0.10415000000010366
1847.33,1.936051,-0.0887499999991519
1847.3400000000001,1.935202,-0.11189999999943723
1847.3500000000001,1.933813,-0.16200000000014825
1847.3600000000001,1.931962,-0.13890000000012037
1847.3700000000001,1.931035,-0.05405000000004634
1847.38,1.930881,-0.06170000000005871
1847.39,1.929801,-0.1311500000001189
1847.4,1.928258,-0.11575000000010505
1847.41,1.927486,-0.09260000000008972
1847.42,1.926406,-0.10800000000010357
1847.43,1.925326,-0.11960000000010496
1847.44,1.924014,-0.12350000000012074
1847.45,1.922856,-0.0887500000000756
1847.46,1.922239,-0.0733000000000601
