Signal Name,Original_Signal (Time Cut)
holding_voltage,2.993590569191909
unloading_parameter,[-3.71252544e-08  2.12889818e-04 -4.17325462e-01  2.81499703e+02]
peak_time,1851.43
peak_value,2.99366
peak_mean,2.9938752159999997
plus_minus_toleranz,0.0011592195413724928
U3,0.009301737654903164
U3_mean,0.009516953654902682
manufacturer,vishay
capacitance,25
typ,C
methode,A
klass,3
dut,1
version,2
U_R,3.0
ESR,0.034
I_c,2.322
I_dc,0.3





time,value,derivative
1853.08,2.966153,-0.007749999999759893
1853.0900000000001,2.965998,-0.015449999999844977
1853.1000000000001,2.965844,-0.007699999999999818
1853.1100000000001,2.965844,-0.007699999999999818
1853.1200000000001,2.96569,-0.015450000000015507
1853.13,2.965535,-0.0038500000000283308
1853.14,2.965613,-0.007699999999999818
1853.15,2.965381,-0.04630000000003065
1853.16,2.964687,-0.023150000000015325
1853.17,2.964918,0.0038500000000283308
1853.18,2.964764,-0.007699999999999818
1853.19,2.964764,-0.0038500000000283308
1853.2,2.964687,-0.0038500000000283308
1853.21,2.964687,-0.015450000000015507
1853.22,2.964378,-0.0039000000000157797
1853.23,2.964609,0.0
1853.24,2.964378,-0.007699999999971396
1853.25,2.964455,0.0038500000000283308
1853.26,2.964455,-0.00770000000002824
1853.27,2.964301,-0.019300000000043838
1853.28,2.964069,-0.027000000000015234
1853.29,2.963761,-0.015399999999999636
1853.3,2.963761,-0.015450000000015507
1853.31,2.963452,-0.015450000000015507
1853.32,2.963452,-0.019300000000015416
1853.33,2.963066,-0.011550000000511318
1853.3400000000001,2.963221,0.0038499999996872702
1853.3500000000001,2.963143,-0.015449999999987085
1853.3600000000001,2.962912,-0.003849999999999909
1853.3700000000001,2.963066,-0.003849999999999909
1853.38,2.962835,-0.011549999999999727
1853.39,2.962835,-0.007750000000015689
1853.4,2.96268,-0.021250000000037517
1853.41,2.96241,-0.011550000000028149
1853.42,2.962449,0.001949999999993679
1853.43,2.962449,0.0
1853.44,2.962449,-0.015449999999987085
1853.45,2.96214,-0.015449999999987085
1853.46,2.96214,-0.015400000000028058
1853.47,2.961832,-0.030850000000043565
1853.48,2.961523,-0.003849999999999909
1853.49,2.961755,0.0
1853.5,2.961523,-0.019300000000015416
1853.51,2.961369,-0.015450000000015507
1853.52,2.961214,-0.011600000000015598
1853.53,2.961137,-0.00770000000002824
1853.54,2.96106,0.011600000000015598
1853.55,2.961369,0.0
1853.56,2.96106,-0.011600000000015598
1853.57,2.961137,-0.019299999999986994
1853.58,2.960674,-0.019300000000384898
1853.5900000000001,2.960751,-0.0077000000002556135
1853.6000000000001,2.96052,-0.023150000000043747
1853.6100000000001,2.960288,-0.015449999999987085
1853.6200000000001,2.960211,-0.011549999999999727
1853.63,2.960057,-0.030850000000043565
1853.64,2.959594,0.003849999999999909
1853.65,2.960134,0.011549999999999727
1853.66,2.959825,-0.03470000000001505
1853.67,2.95944,0.0
1853.68,2.959825,0.007699999999999818
1853.69,2.959594,-0.03470000000001505
1853.7,2.959131,-0.011549999999999727
1853.71,2.959363,0.015450000000015507
1853.72,2.95944,0.003849999999999909
1853.73,2.95944,-0.019300000000015416
1853.74,2.959054,-0.023150000000015325
1853.75,2.958977,-0.015450000000015507
1853.76,2.958745,-0.019300000000015416
1853.77,2.958591,-0.011549999999999727
1853.78,2.958514,-0.019300000000043838
1853.79,2.958205,-0.038600000000059254
1853.8,2.957742,-0.003849999999999909
1853.81,2.958128,0.015450000000043929
1853.82,2.958051,-0.019300000000015416
1853.83,2.957742,-7.105427357601002e-13
1853.8400000000001,2.958051,0.015449999999503916
1853.8500000000001,2.958051,-0.0077500000000441105
1853.8600000000001,2.957896,-0.027000000000072077
1853.8700000000001,2.957511,-0.019250000000027967
1853.88,2.957511,0.0
1853.89,2.957511,-0.019299999999986994
1853.9,2.957125,-0.019299999999986994
1853.91,2.957125,-0.019300000000043838
1853.92,2.956739,-0.019300000000043838
1853.93,2.956739,-0.0038499999999714873
1853.94,2.956662,-0.007699999999971396
1853.95,2.956585,-0.019300000000043838
1853.96,2.956276,0.0
1853.97,2.956585,0.00770000000002824
1853.98,2.95643,-0.0039000000000157797
1853.99,2.956507,-0.003849999999999909
1854.0,2.956353,-0.015400000000028058
1854.01,2.956199,-0.011549999999999727
1854.02,2.956122,-0.007699999999999818
1854.03,2.956045,-0.0038500000000283308
1854.04,2.956045,-0.011600000000015598
1854.05,2.955813,-0.015450000000015507
1854.06,2.955736,-0.011549999999999727
1854.07,2.955582,-0.019300000000015416
1854.08,2.95535,-0.02314999999978795
1854.0900000000001,2.955119,-0.011549999999630245
1854.1000000000001,2.955119,-0.007749999999987267
1854.1100000000001,2.954964,-0.011599999999987176
1854.1200000000001,2.954887,-0.003849999999999909
1854.13,2.954887,-0.003849999999999909
1854.14,2.95481,-0.015400000000028058
1854.15,2.954579,0.0
1854.16,2.95481,-0.007749999999987267
1854.17,2.954424,-0.027000000000015234
1854.18,2.95427,-0.023150000000015325
1854.19,2.953961,-0.0077500000000441105
1854.2,2.954115,-0.011550000000028149
1854.21,2.95373,-0.027000000000015234
1854.22,2.953575,-0.007750000000015689
1854.23,2.953575,0.0039000000000157797
1854.24,2.953653,-0.019249999999999545
1854.25,2.95319,-0.011600000000015598
1854.26,2.953421,0.003849999999999909
1854.27,2.953267,-0.015399999999999636
1854.28,2.953113,0.003849999999999909
1854.29,2.953344,0.0
1854.3,2.953113,-0.011549999999999727
1854.31,2.953113,0.0
1854.32,2.953113,-0.015450000000015507
1854.33,2.952804,-0.030899999999689953
1854.3400000000001,2.952495,-0.015449999999503916
1854.3500000000001,2.952495,-0.007699999999999818
1854.3600000000001,2.952341,-0.015450000000015507
1854.3700000000001,2.952186,-0.019300000000043838
1854.38,2.951955,-0.023150000000043747
1854.39,2.951723,-0.011600000000015598
1854.4,2.951723,-0.011549999999999727
1854.41,2.951492,0.0039000000000157797
1854.42,2.951801,-0.003849999999999909
1854.43,2.951415,0.03855000000004338
1854.44,2.952572,-0.003849999999999909
1854.45,2.951338,-0.06560000000007449
1854.46,2.95126,-0.007750000000015689
1854.47,2.951183,0.0039000000000157797
1854.48,2.951338,-0.015399999999999636
1854.49,2.950875,-0.027000000000043656
1854.5,2.950798,-0.007750000000015689
1854.51,2.95072,-0.007749999999987267
1854.52,2.950643,-0.00770000000002824
1854.53,2.950566,-0.030850000000043565
1854.54,2.950026,-0.007699999999971396
1854.55,2.950412,0.0
1854.56,2.950026,-0.019300000000043838
1854.57,2.950026,0.0
1854.58,2.950026,0.0
1854.5900000000001,2.950026,-0.011600000000157706
1854.6000000000001,2.949794,-0.007699999999999818
1854.6100000000001,2.949872,-0.0038499999999714873
1854.6200000000001,2.949717,-0.011599999999987176
1854.63,2.94964,0.0
1854.64,2.949717,-0.0038500000000283308
1854.65,2.949563,-0.023150000000043747
1854.66,2.949254,-0.023150000000015325
1854.67,2.9491,-0.015399999999999636
1854.68,2.948946,-0.019300000000015416
1854.69,2.948714,-0.019300000000015416
1854.7,2.94856,0.003849999999999909
1854.71,2.948791,-0.00770000000002824
1854.72,2.948406,-0.011549999999999727
1854.73,2.94856,-0.007749999999987267
1854.74,2.948251,-0.003849999999999909
1854.75,2.948483,0.003849999999999909
1854.76,2.948328,-0.007750000000015689
1854.77,2.948328,-0.030850000000043565
1854.78,2.947711,-0.015399999999999636
