Signal Name,Original_Signal (Time Cut)
holding_voltage,2.985240959617436
unloading_parameter,[-2.31314590e-05  2.81014293e-02 -1.14415439e+01  1.56358676e+03]
peak_time,397.8
peak_value,2.980968
peak_mean,2.98335648502994
plus_minus_toleranz,0.0055110512271249685
U3,0.054855530925958185
U3_mean,0.05724401595589823
manufacturer,vishay
capacitance,50
typ,C
methode,B
klass,1
dut,6
version,1
U_R,3.0
ESR,0.022
I_c,3.589
I_dc,3.409





time,value,derivative
399.3,2.827571,-0.0733000000000743
399.31,2.827571,-0.05015000000003056
399.32,2.826568,-0.08100000000007412
399.33,2.825951,-0.05784999999991669
399.34000000000003,2.825411,-0.04629999999986012
399.35,2.825025,-0.05020000000004643
399.36,2.824407,-0.08875000000008981
399.37,2.82325,-0.06555000000005862
399.38,2.823096,-0.06560000000004607
399.39,2.821938,-0.04630000000031487
399.40000000000003,2.82217,-0.07715000000041528
399.41,2.820395,-0.06560000000004607
399.42,2.820858,-0.0733000000000743
399.43,2.818929,-0.07330000000004588
399.44,2.819392,-0.05785000000003038
399.45,2.817772,-0.09260000000023183
399.46000000000004,2.81754,-0.06560000000010291
399.47,2.81646,-0.08100000000007412
399.48,2.81592,-0.06945000000004597
399.49,2.815071,-0.08105000000006157
399.5,2.814299,-0.05015000000005898
399.51,2.814068,-0.06555000000008704
399.52,2.812988,-0.057850000000144064
399.53000000000003,2.812911,-0.07330000000021641
399.54,2.811522,-0.05020000000004643
399.55,2.811907,-0.05015000000005898
399.56,2.810519,-0.06940000000005853
399.57,2.810519,-0.06175000000007458
399.58,2.809284,-0.06175000000024511
399.59000000000003,2.809284,-0.06175000000021669
399.6,2.808049,-0.06945000000004597
399.61,2.807895,-0.05015000000003056
399.62,2.807046,-0.06175000000004616
399.63,2.80666,-0.06170000000005871
399.64,2.805812,-0.07714999999990368
399.65000000000003,2.805117,-0.054049999999818965
399.66,2.804731,-0.0578500000000588
399.67,2.80396,-0.06555000000005862
399.68,2.80342,-0.0733000000000743
399.69,2.802494,-0.03860000000003083
399.7,2.802648,-0.07329999999933534
399.71000000000004,2.801028,-0.061699999999348165
399.72,2.801414,-0.05790000000007467
399.73,2.79987,-0.06945000000004597
399.74,2.800025,-0.06945000000004597
399.75,2.798481,-0.05405000000004634
399.76,2.798944,-0.030850000000015143
399.77,2.797864,-0.08484999999998877
399.78000000000003,2.797247,-0.04244999999983179
399.79,2.797015,-0.05405000000004634
399.8,2.796166,-0.09255000000007385
399.81,2.795164,-0.08870000000007394
399.82,2.794392,-0.030900000000031014
399.83,2.794546,-0.06559999999944921
399.84000000000003,2.79308,-0.0578499999994051
399.85,2.793389,-0.05400000000005889
399.86,2.792,-0.07715000000007421
399.87,2.791846,-0.07330000000004588
399.88,2.790534,-0.05790000000004625
399.89,2.790688,-0.05014999999949055
399.90000000000003,2.789531,-0.0809999999996478
399.91,2.789068,-0.05405000000004634
399.92,2.78845,-0.05400000000005889
399.93,2.787988,-0.06170000000005871
399.94,2.787216,-0.06560000000004607
399.95,2.786676,-0.05014999999991687
399.96000000000004,2.786213,-0.06945000000001755
399.97,2.785287,-0.05790000000007467
399.98,2.785055,-0.05785000000003038
399.99,2.78413,-0.061700000000030286
400.0,2.783821,-0.08105000000009
400.01,2.782509,-0.04245000000005916
400.02,2.782972,-0.06559999999925026
400.03000000000003,2.781197,-0.08104999999932261
400.04,2.781351,-0.04240000000004329
400.05,2.780349,-0.06170000000005871
400.06,2.780117,-0.09260000000008972
400.07,2.778497,-0.07715000000007421
400.08,2.778574,-0.034749999999718284
400.09000000000003,2.777802,-0.07329999999981851
400.1,2.777108,-0.05400000000005889
400.11,2.776722,-0.06945000000004597
400.12,2.775719,-0.06175000000004616
400.13,2.775487,-0.05015000000005898
400.14,2.774716,-0.04630000000008749
400.15000000000003,2.774561,-0.06945000000018808
400.16,2.773327,-0.05015000000003056
400.17,2.773558,-0.0694500000000744
400.18,2.771938,-0.0694500000000744
400.19,2.772169,-0.0578500000000588
400.2,2.770781,-0.08100000000015939
400.21000000000004,2.770549,-0.06560000000010291
400.22,2.769469,-0.07330000000004588
400.23,2.769083,-0.04630000000003065
400.24,2.768543,-0.0733000000000743
400.25,2.767617,-0.08100000000010255
400.26,2.766923,-0.08875000000008981
400.27,2.765842,-0.061750000000159844
400.28000000000003,2.765688,-0.046300000000115915
400.29,2.764916,-0.023150000000015325
400.3,2.765225,-0.06170000000005871
400.31,2.763682,-0.0849000000000899
400.32,2.763527,-0.06560000000004607
400.33,2.76237,-0.05400000000025784
400.34000000000003,2.762447,-0.05015000000022951
400.35,2.761367,-0.0578500000000588
400.36,2.76129,-0.0694500000000744
400.37,2.759978,-0.06945000000004597
400.38,2.759901,-0.06175000000004616
400.39,2.758743,-0.06560000000015975
400.40000000000003,2.758589,-0.04630000000008749
400.41,2.757817,-0.0694500000000744
400.42,2.7572,-0.0462500000000432
400.43,2.756892,-0.06560000000004607
400.44,2.755888,-0.06560000000007449
400.45,2.75558,-0.0693999999996322
400.46000000000004,2.7545,-0.0462999999995759
400.47,2.754654,-0.06560000000007449
400.48,2.753188,-0.0733000000000743
400.49,2.753188,-0.05400000000003047
400.5,2.752108,-0.06560000000004607
400.51,2.751876,-0.0694500000000744
400.52,2.750719,-0.05785000000022933
400.53000000000003,2.750719,-0.05405000000018845
400.54,2.749638,-0.07720000000006166
400.55,2.749175,-0.05400000000005889
400.56,2.748558,-0.06170000000008713
400.57,2.747941,-0.0578500000000588
400.58,2.747401,-0.06559999999979027
400.59000000000003,2.746629,-0.042449999999746524
400.6,2.746552,-0.08485000000007403
400.61,2.744932,-0.08100000000007412
400.62,2.744932,-0.04630000000003065
400.63,2.744006,-0.05405000000007476
400.64,2.743851,-0.06174999999964825
400.65000000000003,2.742771,-0.06169999999960396
400.66,2.742617,-0.06175000000004616
400.67,2.741536,-0.05790000000007467
400.68,2.741459,-0.0733000000000743
400.69,2.74007,-0.08100000000007412
400.7,2.739839,-0.05399999999971783
400.71000000000004,2.73899,-0.07329999999979009
400.72,2.738373,-0.04630000000003065
400.73,2.738064,-0.05015000000005898
400.74,2.73737,-0.05015000000003056
400.75,2.737061,-0.06560000000004607
400.76,2.736058,-0.06560000000007449
400.77,2.735749,-0.06944999999964807
400.78000000000003,2.734669,-0.05014999999957581
400.79,2.734746,-0.06170000000005871
400.8,2.733435,-0.06555000000005862
400.81,2.733435,-0.06950000000006185
400.82,2.732045,-0.06175000000004616
400.83,2.7322,-0.042399999999588545
400.84000000000003,2.731197,-0.07714999999973315
400.85,2.730657,-0.06945000000004597
400.86,2.729808,-0.05405000000004634
400.87,2.729576,-0.04630000000003065
400.88,2.728882,-0.06170000000005871
400.89,2.728342,-0.05399999999988836
400.90000000000003,2.727802,-0.07714999999996053
400.91,2.726799,-0.05790000000007467
400.92,2.726644,-0.0694500000000744
400.93,2.72541,-0.05015000000003056
400.94,2.725641,-0.05405000000004634
400.95,2.724329,-0.08100000000010255
400.96000000000004,2.724021,-0.06555000000005862
400.97,2.723018,-0.05400000000003047
400.98,2.722941,-0.0694500000000744
400.99,2.721629,-0.05790000000007467
401.0,2.721783,-0.05400000000003047
401.01,2.720549,-0.07115000000007399
401.02,2.72036,-0.05404999999970528
401.03000000000003,2.719468,-0.059999999999689635
401.04,2.71916,-0.05015000000003056
401.05,2.718465,-0.09260000000008972
401.06,2.717308,-0.0578500000000588
401.07,2.717308,-0.0578500000000588
401.08,2.716151,-0.06945000000015966
401.09000000000003,2.715919,-0.05790000000007467
401.1,2.714993,-0.05015000000003056
401.11,2.714916,-0.08100000000007412
401.12,2.713373,-0.0578500000000588
401.13,2.713759,-0.030900000000031014
401.14,2.712755,-0.06560000000007449
401.15000000000003,2.712447,-0.08100000000013097
401.16,2.711135,-0.0694500000000744
401.17,2.711058,-0.07715000000007421
401.18,2.709592,-0.08490000000006148
401.19,2.70936,-0.03860000000003083
401.2,2.70882,-0.04630000000000223
401.21000000000004,2.708434,-0.06560000000001764
401.22,2.707508,-0.07715000000007421
401.23,2.706891,-0.05015000000003056
401.24,2.706505,-0.08100000000007412
401.25,2.705271,-0.06555000000005862
401.26,2.705194,-0.05790000000004625
401.27,2.704113,-0.057900000000188356
401.28000000000003,2.704036,-0.050150000000144246
401.29,2.70311,-0.04630000000003065
401.3,2.70311,-0.0694500000000744
401.31,2.701721,-0.04630000000005907
401.32,2.702184,-0.04630000000005907
401.33,2.700795,-0.08100000000018781
401.34000000000003,2.700564,-0.06170000000008713
401.35,2.699561,-0.07330000000004588
401.36,2.699098,-0.05015000000005898
401.37,2.698558,-0.0694500000000744
401.38,2.697709,-0.04630000000003065
401.39,2.697632,-0.06944999999950596
401.40000000000003,2.69632,-0.07719999999952165
401.41,2.696088,-0.06170000000005871
401.42,2.695086,-0.04240000000001487
401.43,2.69524,-0.06560000000007449
401.44,2.693774,-0.05790000000007467
401.45,2.694082,-0.05014999999940528
401.46000000000004,2.692771,-0.06939999999951851
401.47,2.692694,-0.07335000000006175
401.48,2.691304,-0.07335000000006175
401.49,2.691227,-0.05010000000004311
401.5,2.690302,-0.0733000000000743
401.51,2.689761,-0.04630000000003065
401.52,2.689376,-0.053999999999803094
401.53000000000003,2.688681,-0.06559999999987554
401.54,2.688064,-0.08100000000007412
401.55,2.687061,-0.05015000000005898
401.56,2.687061,-0.06560000000004607
401.57,2.685749,-0.05790000000004625
401.58,2.685903,-0.05399999999951888
401.59000000000003,2.684669,-0.057849999999518786
401.6,2.684746,-0.06560000000004607
401.61,2.683357,-0.07330000000010273
401.62,2.68328,-0.06175000000004616
401.63,2.682122,-0.06175000000004616
401.64,2.682045,-0.06169999999957554
401.65000000000003,2.680888,-0.07329999999964798
401.66,2.680579,-0.05405000000004634
401.67,2.679807,-0.06560000000004607
401.68,2.679267,-0.05400000000003047
401.69,2.678727,-0.07715000000007421
401.7,2.677724,-0.05015000000020109
401.71000000000004,2.677724,-0.05400000000017258
401.72,2.676644,-0.06560000000004607
401.73,2.676412,-0.0733000000000743
401.74,2.675178,-0.05015000000003056
401.75,2.675409,-0.06175000000007458
401.76,2.673943,-0.07330000000010273
401.77,2.673943,-0.0732999999994206
401.78000000000003,2.672477,-0.06559999999942079
401.79,2.672631,-0.05015000000005898
401.8,2.671474,-0.06555000000005862
401.81,2.67132,-0.06175000000004616
401.82,2.670239,-0.06560000000004607
401.83,2.670008,-0.05399999999971783
401.84000000000003,2.669159,-0.07714999999981842
401.85,2.668465,-0.0578500000000588
401.86,2.668002,-0.06560000000004607
401.87,2.667153,-0.04245000000003074
401.88,2.667153,-0.061700000000030286
401.89,2.665919,-0.04630000000034329
401.90000000000003,2.666227,-0.05790000000041573
401.91,2.664761,-0.0694500000000744
401.92,2.664838,-0.06560000000004607
401.93,2.663449,-0.08100000000007412
401.94,2.663218,-0.06170000000005871
401.95,2.662215,-0.061750000000103
401.96000000000004,2.661983,-0.04245000000005916
401.97,2.661366,-0.05185000000005857
401.98,2.660946,-0.0694500000000744
401.99,2.659977,-0.07930000000007453
402.0,2.65936,-0.05015000000003056
402.01,2.658974,-0.06945000000004597
402.02,2.657971,-0.05015000000020109
402.03000000000003,2.657971,-0.06175000000021669
402.04,2.656736,-0.06560000000007449
402.05,2.656659,-0.08100000000007412
402.06,2.655116,-0.07715000000007421
402.07,2.655116,-0.06560000000004607
402.08,2.653804,-0.04630000000040013
402.09000000000003,2.65419,-0.03470000000035611
402.1,2.65311,-0.0733000000000743
402.11,2.652724,-0.05790000000004625
402.12,2.651952,-0.05790000000004625
402.13,2.651566,-0.06945000000004597
402.14,2.650563,-0.05400000000017258
402.15000000000003,2.650486,-0.03470000000010032
402.16,2.649869,-0.08100000000007412
402.17,2.648866,-0.06175000000007458
402.18,2.648634,-0.07330000000004588
402.19,2.6474,-0.05785000000003038
402.2,2.647477,-0.0694499999994207
402.21000000000004,2.646011,-0.04629999999932011
402.22,2.646551,-0.05400000000003047
402.23,2.644931,-0.0733000000000743
402.24,2.645085,-0.06560000000007449
402.25,2.643619,-0.06560000000007449
402.26,2.643773,-0.07715000000007421
402.27,2.642076,-0.08100000000032992
402.28000000000003,2.642153,-0.0309000000001447
402.29,2.641458,-0.06560000000004607
402.3,2.640841,-0.05400000000003047
402.31,2.640378,-0.06170000000008713
402.32,2.639607,-0.05400000000005889
402.33,2.639298,-0.06949999999963552
402.34000000000003,2.638217,-0.05789999999961992
402.35,2.63814,-0.07715000000007421
402.36,2.636674,-0.06170000000005871
402.37,2.636906,-0.0578500000000588
402.38,2.635517,-0.06560000000004607
402.39,2.635594,-0.061749999999506144
402.40000000000003,2.634282,-0.046299999999462216
402.41,2.634668,-0.061700000000030286
402.42,2.633048,-0.0733000000000743
402.43,2.633202,-0.05405000000004634
402.44,2.631967,-0.07330000000004588
402.45,2.631736,-0.05009999999973047
402.46000000000004,2.630965,-0.06174999999976194
402.47,2.630501,-0.04630000000005907
402.48,2.630039,-0.06940000000005853
402.49,2.629113,-0.06175000000004616
402.5,2.628804,-0.06560000000007449
402.51,2.627801,-0.05400000000003047
402.52,2.627724,-0.06944999999950596
402.53000000000003,2.626412,-0.057899999999477814
402.54,2.626566,-0.0694500000000744
402.55,2.625023,-0.06555000000005862
402.56,2.625255,-0.05400000000003047
402.57,2.623943,-0.06175000000007458
402.58,2.62402,-0.0694499999994207
402.59000000000003,2.622554,-0.06559999999942079
402.6,2.622708,-0.03860000000003083
402.61,2.621782,-0.05785000000003038
402.62,2.621551,-0.06555000000005862
402.63,2.620471,-0.09260000000008972
402.64,2.619699,-0.03475000000017303
402.65000000000003,2.619776,-0.06560000000033028
402.66,2.618387,-0.0733000000000743
402.67,2.61831,-0.05015000000005898
402.68,2.617384,-0.0694500000000744
402.69,2.616921,-0.07330000000004588
402.7,2.615918,-0.05400000000017258
402.71000000000004,2.615841,-0.08100000000027308
402.72,2.614298,-0.06560000000007449
402.73,2.614529,-0.04630000000003065
402.74,2.613372,-0.06175000000004616
402.75,2.613294,-0.06175000000007458
402.76,2.612137,-0.07715000000007421
402.77,2.611751,-0.053999999999803094
402.78000000000003,2.611057,-0.06944999999987544
402.79,2.610362,-0.04630000000005907
402.8,2.610131,-0.05400000000003047
402.81,2.609282,-0.06560000000004607
402.82,2.608819,-0.07715000000007421
402.83,2.607739,-0.057850000000172486
402.84000000000003,2.607662,-0.0694500000002165
402.85,2.60635,-0.04630000000003065
402.86,2.606736,-0.05400000000003047
402.87,2.60527,-0.07715000000010264
402.88,2.605193,-0.05790000000004625
402.89,2.604112,-0.057900000000159935
402.90000000000003,2.604035,-0.057850000000172486
402.91,2.602955,-0.06555000000005862
402.92,2.602724,-0.0578500000000588
402.93,2.601798,-0.07330000000004588
402.94,2.601258,-0.06560000000004607
402.95,2.600486,-0.08104999999980578
402.96000000000004,2.599637,-0.03089999999963311
402.97,2.599868,-0.0578500000000588
402.98,2.59848,-0.07330000000004588
402.99,2.598402,-0.05020000000004643
403.0,2.597476,-0.006400000000013506
403.01,2.598274,-0.08100000000007412
403.02,2.595856,-0.10930000000053042
403.03000000000003,2.596088,-0.054000000000314685
403.04,2.594776,-0.04630000000003065
403.05,2.595162,-0.06560000000007449
403.06,2.593464,-0.07720000000006166
403.07,2.593618,-0.05015000000003056
403.08,2.592461,-0.05785000000022933
403.09000000000003,2.592461,-0.054000000000201
403.1,2.591381,-0.11185000000011769
403.11,2.590224,-0.07715000000007421
403.12,2.589838,-0.05790000000004625
403.13,2.589066,-0.027000000000015234
403.14,2.589298,-0.050149999999462125
403.15000000000003,2.588063,-0.06559999999953448
403.16,2.587986,-0.0694500000000744
403.17,2.586674,-0.04630000000003065
403.18,2.58706,-0.05400000000005889
403.19,2.585594,-0.0849000000000899
403.2,2.585362,-0.0771499999995342
403.21000000000004,2.584051,-0.06554999999949018
403.22,2.584051,-0.07720000000009009
403.23,2.582507,-0.0849000000000899
403.24,2.582353,-0.06560000000004607
403.25,2.581195,-0.0694500000000744
403.26,2.580964,-0.05015000000005898
403.27,2.580192,-0.08099999999981833
403.28000000000003,2.579344,-0.04239999999967381
403.29,2.579344,-0.06560000000004607
403.3,2.578032,-0.06560000000004607
403.31,2.578032,-0.0578500000000588
403.32,2.576875,-0.06560000000007449
403.33,2.57672,-0.0694499999995628
403.34000000000003,2.575486,-0.06554999999954703
403.35,2.575409,-0.05405000000007476
403.36,2.574405,-0.06950000000006185
403.37,2.574019,-0.06170000000005871
403.38,2.573171,-0.07330000000004588
403.39,2.572553,-0.06174999999987563
403.40000000000003,2.571936,-0.06169999999988818
403.41,2.571319,-0.04630000000005907
403.42,2.57101,-0.07330000000004588
403.43,2.569853,-0.061700000000030286
403.44,2.569776,-0.05400000000003047
403.45,2.568773,-0.05015000000020109
403.46000000000004,2.568773,-0.07330000000027326
403.47,2.567307,-0.07330000000010273
403.48,2.567307,-0.04630000000003065
403.49,2.566381,-0.05405000000004634
403.5,2.566226,-0.0733000000000743
403.51,2.564915,-0.07715000000004579
403.52,2.564683,-0.06174999999964825
403.53000000000003,2.56368,-0.06559999999967658
403.54,2.563371,-0.05400000000003047
403.55,2.5626,-0.05015000000003056
403.56,2.562368,-0.05790000000007467
403.57,2.561442,-0.08100000000010255
403.58,2.560748,-0.053999999999973625
403.59000000000003,2.560362,-0.07330000000003167
403.6,2.559282,-0.061750000000031946
403.61,2.559127,-0.0694500000000744
403.62,2.557893,-0.034700000000043474
403.63,2.558433,-0.05400000000004468
403.64,2.556813,-0.08100000000028729
403.65000000000003,2.556813,-0.0617500000002309
403.66,2.555578,-0.06175000000004616
403.67,2.555578,-0.05400000000004468
403.68,2.554498,-0.0733000000000743
403.69,2.554112,-0.04630000000005907
403.7,2.553572,-0.061749999999832994
403.71000000000004,2.552877,-0.061749999999832994
403.72,2.552337,-0.0733000000000743
403.73,2.551411,-0.06170000000007292
403.74,2.551103,-0.07715000000006
403.75,2.549868,-0.05015000000003056
403.76,2.5501,-0.05400000000004468
403.77,2.548788,-0.06560000000024502
403.78000000000003,2.548788,-0.06560000000024502
403.79,2.547476,-0.04630000000005907
403.8,2.547862,-0.06560000000006028
403.81,2.546164,-0.08490000000006148
403.82,2.546164,-0.04630000000004486
403.83,2.545238,-0.0655500000000444
403.84000000000003,2.544853,-0.053999999999973625
403.85,2.544158,-0.06175000000004616
403.86,2.543618,-0.06945000000006019
403.87,2.542769,-0.0617000000000445
403.88,2.542384,-0.04630000000003065
403.89,2.541843,-0.07329999999976167
403.90000000000003,2.540918,-0.05399999999968941
403.91,2.540763,-0.07720000000007587
403.92,2.539374,-0.05400000000005889
403.93,2.539683,-0.06945000000006019
403.94,2.537985,-0.06560000000004607
403.95,2.538371,-0.04629999999941958
403.96000000000004,2.537059,-0.07329999999952008
403.97,2.536905,-0.06170000000007292
403.98,2.535825,-0.05400000000004468
403.99,2.535825,-0.05790000000006046
404.0,2.534667,-0.08105000000007578
404.01,2.534204,-0.05015000000004477
404.02,2.533664,-0.05014999999991687
404.03000000000003,2.533201,-0.0539999999999452
404.04,2.532584,-0.08100000000005991
404.05,2.531581,-0.05015000000003056
404.06,2.531581,-0.0733000000000743
404.07,2.530115,-0.05790000000007467
404.08,2.530423,-0.05789999999937834
404.09000000000003,2.528957,-0.07329999999943482
404.1,2.528957,-0.06940000000005853
404.11,2.527569,-0.0578500000000588
404.12,2.5278,-0.04630000000005907
404.13,2.526643,-0.08100000000007412
404.14,2.52618,-0.057899999999818874
404.15000000000003,2.525485,-0.061749999999832994
404.16,2.524945,-0.034700000000043474
404.17,2.524791,-0.08100000000008833
404.18,2.523325,-0.0849000000000899
404.19,2.523093,-0.06560000000006028
404.2,2.522013,-0.042450000000272325
404.21000000000004,2.522244,-0.050150000000314776
404.22,2.52101,-0.0578500000000588
404.23,2.521087,-0.06560000000006028
404.24,2.519698,-0.06560000000006028
404.25,2.519775,-0.06560000000006028
404.26,2.518386,-0.06555000000007283
404.27,2.518464,-0.0501499999995616
404.28000000000003,2.517383,-0.08874999999970612
404.29,2.516689,-0.05015000000005898
404.3,2.51638,-0.06560000000006028
404.31,2.515377,-0.06175000000006037
404.32,2.515145,-0.0578500000000588
404.33,2.51422,-0.06170000000005871
404.34000000000003,2.513911,-0.06945000000008861
404.35,2.512831,-0.03475000000003092
404.36,2.513216,-0.06560000000006028
404.37,2.511519,-0.07715000000006
404.38,2.511673,-0.06560000000006028
404.39,2.510207,-0.05400000000042837
404.40000000000003,2.510593,-0.03855000000037023
404.41,2.509436,-0.07715000000008843
404.42,2.50905,-0.04630000000004486
404.43,2.50851,-0.06560000000006028
404.44,2.507738,-0.08105000000006157
404.45,2.506889,-0.07714999999988947
404.46000000000004,2.506195,-0.034699999999745046
404.47,2.506195,-0.07330000000004588
404.48,2.504729,-0.05790000000004625
404.49,2.505037,-0.0540000000000731
404.5,2.503649,-0.06170000000005871
404.51,2.503803,-0.06175000000006037
404.52,2.502414,-0.0771500000001879
404.53000000000003,2.50226,-0.06945000000017387
404.54,2.501025,-0.06175000000007458
