Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9967012064900973
unloading_parameter,[-2.06424705e-04  2.17125693e-01 -7.62327671e+01  8.93655404e+03]
peak_time,346.39
peak_value,2.994934
peak_mean,2.9961097580000002
plus_minus_toleranz,0.0013714705261199914
U3,0.07439360717916044
U3_mean,0.07556936517916046
manufacturer,maxwell
capacitance,25
typ,C
methode,B
klass,1
dut,1
version,1
U_R,3.0
ESR,0.025
I_c,3.158
I_dc,3.0





time,value,derivative
348.47,2.688064,-0.0809999999999036
348.48,2.687138,-0.13505000000012046
348.49,2.685363,-0.1389000000001488
348.5,2.68436,-0.07715000000007421
348.51,2.68382,-0.06945000000004597
348.52,2.682971,-0.13889999999943825
348.53000000000003,2.681042,-0.12344999999939432
348.54,2.680502,-0.06560000000004607
348.55,2.67973,-0.1273000000001332
348.56,2.677956,-0.15430000000014843
348.57,2.676644,-0.0694500000000744
348.58,2.676567,-0.0655999999995629
348.59000000000003,2.675332,-0.14274999999983606
348.6,2.673712,-0.12730000000010477
348.61,2.672786,-0.06560000000004607
348.62,2.6724,-0.11190000000010514
348.63,2.670548,-0.1427500000001487
348.64,2.669545,-0.08874999999991928
348.65000000000003,2.668773,-0.08489999999986253
348.66,2.667847,-0.135000000000133
348.67,2.666073,-0.12345000000010486
348.68,2.665378,-0.057900000000017826
348.69,2.664915,-0.09645000000008963
348.7,2.663449,-0.15815000000017676
348.71,2.661752,-0.09645000000023174
348.72,2.66152,-0.07720000000014693
348.73,2.660208,-0.1350000000001046
348.74,2.65882,-0.11570000000008918
348.75,2.657894,-0.05790000000004625
348.76,2.657662,-0.10420000000010532
348.77,2.65581,-0.14659999999994966
348.78000000000003,2.65473,-0.10029999999974848
348.79,2.653804,-0.08490000000006148
348.8,2.653032,-0.11960000000010496
348.81,2.651412,-0.14270000000013283
348.82,2.650178,-0.08100000000007412
348.83,2.649792,-0.06559999999973343
348.84000000000003,2.648866,-0.1427500000000066
348.85,2.646937,-0.13505000000012046
348.86,2.646165,-0.06175000000004616
348.87,2.645702,-0.10800000000008936
348.88,2.644005,-0.15430000000014843
348.89,2.642616,-0.09260000000008972
348.90000000000003,2.642153,-0.06559999999998922
348.91,2.641304,-0.13890000000012037
348.92,2.639375,-0.13115000000010468
348.93,2.638681,-0.06560000000007449
348.94,2.638063,-0.10805000000010523
348.95,2.63652,-0.14275000000012028
348.96,2.635208,-0.09260000000003288
348.97,2.634668,-0.07329999999996062
348.98,2.633742,-0.15430000000014843
348.99,2.631582,-0.13115000000010468
349.0,2.631119,-0.04245000000003074
349.01,2.630733,-0.08875000000008981
349.02,2.629344,-0.14659999999969386
349.03000000000003,2.627801,-0.10029999999949268
349.04,2.627338,-0.06560000000004607
349.05,2.626489,-0.13115000000010468
349.06,2.624715,-0.13890000000012037
349.07,2.623711,-0.07720000000006166
349.08,2.623171,-0.10414999999952101
349.09000000000003,2.621628,-0.1542999999997221
349.1,2.620085,-0.10030000000006112
349.11,2.619622,-0.05400000000005889
349.12,2.619005,-0.12345000000013329
349.13,2.617153,-0.1466000000001202
349.14,2.616073,-0.07720000000003324
349.15000000000003,2.615609,-0.069500000000005
349.16,2.614683,-0.14270000000013283
349.17,2.612755,-0.1350000000001046
349.18,2.611983,-0.0694500000000744
349.19,2.611366,-0.10805000000010523
349.2,2.609822,-0.13890000000012037
349.21,2.608588,-0.05400000000028626
349.22,2.608742,-0.057900000000330465
349.23,2.60743,-0.1659000000001356
349.24,2.605424,-0.13890000000012037
349.25,2.604652,-0.06560000000004607
349.26,2.604112,-0.10415000000011787
349.27,2.602569,-0.14659999999977913
349.28000000000003,2.60118,-0.09259999999957813
349.29,2.600717,-0.05785000000003038
349.3,2.600023,-0.1311500000001331
349.31,2.598094,-0.13120000000014898
349.32,2.597399,-0.06945000000004597
349.33,2.596705,-0.10799999999957777
349.34000000000003,2.595239,-0.1504499999997222
349.35,2.593696,-0.08875000000008981
349.36,2.593464,-0.06560000000004607
349.37,2.592384,-0.13890000000012037
349.38,2.590686,-0.11960000000010496
349.39,2.589992,-0.07329999999981851
349.40000000000003,2.58922,-0.10414999999997576
349.41,2.587909,-0.1388500000001045
349.42,2.586443,-0.11190000000010514
349.43,2.585671,-0.07720000000009009
349.44,2.584899,-0.12730000000010477
349.45,2.583125,-0.15430000000014843
349.46,2.581813,-0.11574999999984925
349.47,2.58081,-0.08874999999974875
349.48,2.580038,-0.13505000000012046
349.49,2.578109,-0.1427500000001487
349.5,2.577183,-0.06170000000005871
349.51,2.576875,-0.08485000000004561
349.52,2.575486,-0.16204999999953884
349.53000000000003,2.573634,-0.088749999999294
349.54,2.573711,-0.05405000000004634
349.55,2.572553,-0.14275000000012028
349.56,2.570856,-0.15045000000014852
349.57,2.569544,-0.06945000000004597
349.58,2.569467,-0.07329999999950587
349.59000000000003,2.568078,-0.16204999999985148
349.6,2.566226,-0.10800000000008936
349.61,2.565918,-0.05015000000003056
349.62,2.565223,-0.14275000000012028
349.63,2.563063,-0.1466000000001202
349.64,2.562291,-0.057899999999989404
349.65000000000003,2.561905,-0.08875000000011823
349.66,2.560516,-0.14275000000012028
349.67,2.55905,-0.10030000000007533
349.68,2.55851,-0.06945000000006019
349.69,2.557661,-0.12345000000010486
349.7,2.556041,-0.15815000000013413
349.71,2.554498,-0.09645000000014647
349.72,2.554112,-0.07720000000006166
349.73,2.552954,-0.12345000000011908
349.74,2.551643,-0.10030000000010375
349.75,2.550948,-0.08105000000007578
349.76,2.550022,-0.11960000000010496
349.77,2.548556,-0.13884999999976344
349.78000000000003,2.547245,-0.08869999999960498
349.79,2.546782,-0.0733000000000743
349.8,2.545779,-0.13505000000012046
349.81,2.544081,-0.12345000000011908
349.82,2.54331,-0.06175000000006037
349.83,2.542846,-0.10034999999949434
349.84000000000003,2.541303,-0.16584999999973604
349.85,2.539529,-0.08100000000007412
349.86,2.539683,-0.05405000000004634
349.87,2.538448,-0.1427500000001345
349.88,2.536828,-0.1466000000001344
349.89,2.535516,-0.0810500000001042
349.90000000000003,2.535207,-0.0964500000001749
349.91,2.533587,-0.1311500000001331
349.92,2.532584,-0.08490000000006148
349.93,2.531889,-0.06945000000006019
349.94,2.531195,-0.12345000000011908
349.95,2.52942,-0.13890000000012037
349.96,2.528417,-0.06170000000010134
349.97,2.528186,-0.07715000000017369
349.98,2.526874,-0.1504500000001343
349.99,2.525177,-0.11960000000011917
350.0,2.524482,-0.07460000000006062
350.01,2.523685,-0.10800000000008936
350.02,2.522322,-0.14144999999967922
350.03000000000003,2.520856,-0.0964499999995212
350.04,2.520393,-0.06945000000006019
350.05,2.519467,-0.13120000000012055
350.06,2.517769,-0.13505000000012046
350.07,2.516766,-0.06945000000006019
350.08,2.51638,-0.10029999999946426
350.09000000000003,2.51476,-0.15044999999963693
350.1,2.513371,-0.09260000000008972
350.11,2.512908,-0.06560000000006028
350.12,2.512059,-0.13890000000010616
350.13,2.51013,-0.1582000000001358
350.14,2.508895,-0.07715000000011685
350.15000000000003,2.508587,-0.08485000000013088
350.16,2.507198,-0.1582000000001358
350.17,2.505423,-0.09260000000008972
350.18,2.505346,-0.03855000000002917
350.19,2.504652,-0.11575000000009084
350.2,2.503031,-0.1620500000001499
350.21,2.501411,-0.06945000000040125
350.22,2.501642,-0.05015000000032899
350.23,2.500408,-0.16200000000013404
350.24,2.498402,-0.12735000000012064
350.25,2.497861,-0.04630000000005907
350.26,2.497476,-0.10415000000008945
350.27,2.495778,-0.1543499999997806
350.28000000000003,2.494389,-0.09644999999957804
350.29,2.493849,-0.06945000000006019
350.3,2.493,-0.1466000000001344
350.31,2.490917,-0.14275000000012028
350.32,2.490145,-0.05790000000006046
350.33,2.489759,-0.09259999999952129
350.34000000000003,2.488293,-0.1504499999997364
350.35,2.48675,-0.10800000000008936
350.36,2.486133,-0.06945000000003176
350.37,2.485361,-0.09645000000008963
350.38,2.484204,-0.13885000000013292
350.39,2.482584,-0.08490000000028886
350.40000000000003,2.482506,-0.08105000000026052
350.41,2.480963,-0.15815000000013413
350.42,2.479343,-0.10415000000008945
350.43,2.47888,-0.05400000000004468
350.44,2.478263,-0.11960000000013338
350.45,2.476488,-0.1543500000001643
350.46,2.475176,-0.0849000000000899
350.47,2.47479,-0.07330000000004588
350.48,2.47371,-0.1466000000001344
350.49,2.471858,-0.11575000000011926
350.5,2.471395,-0.0578500000000588
350.51,2.470701,-0.10800000000010357
350.52,2.469235,-0.15044999999970798
350.53000000000003,2.467692,-0.09259999999946444
350.54,2.467383,-0.06175000000004616
350.55,2.466457,-0.13890000000012037
350.56,2.464605,-0.13890000000013458
350.57,2.463679,-0.06945000000006019
350.58,2.463216,-0.09644999999953541
350.59000000000003,2.46175,-0.15429999999975053
350.6,2.46013,-0.09645000000008963
350.61,2.459821,-0.03860000000003083
350.62,2.459358,-0.12345000000009065
350.63,2.457352,-0.13890000000012037
350.64,2.45658,-0.06944999999991808
350.65000000000003,2.455963,-0.09645000000001858
350.66,2.454651,-0.1427500000001487
350.67,2.453108,-0.11960000000010496
350.68,2.452259,-0.07330000000004588
350.69,2.451642,-0.11575000000011926
350.7,2.449944,-0.1466000000001344
350.71,2.44871,-0.08100000000008833
350.72,2.448324,-0.0733000000000743
350.73,2.447244,-0.13505000000012046
350.74,2.445623,-0.13120000000012055
350.75,2.44462,-0.06940000000005853
350.76,2.444235,-0.10415000000008945
350.77,2.442537,-0.15049999999980912
350.78000000000003,2.441225,-0.07714999999954841
350.79,2.440994,-0.07715000000008843
350.8,2.439682,-0.15435000000013588
350.81,2.437907,-0.11960000000010496
350.82,2.43729,-0.06560000000006028
350.83,2.436595,-0.09259999999969182
350.84000000000003,2.435438,-0.14659999999989282
350.85,2.433663,-0.10415000000008945
350.86,2.433355,-0.05785000000004459
350.87,2.432506,-0.13505000000012046
350.88,2.430654,-0.13505000000013467
350.89,2.429805,-0.061700000000030286
350.90000000000003,2.42942,-0.1003000000001748
350.91,2.427799,-0.1620500000001499
350.92,2.426179,-0.11190000000007672
350.93,2.425561,-0.06175000000006037
350.94,2.424944,-0.10800000000010357
350.95,2.423401,-0.13115000000010468
350.96,2.422321,-0.05915000000017301
