Signal Name,Original_Signal (Time Cut)
holding_voltage,2.992859034936501
unloading_parameter,[-1.80380739e-04  9.95923044e-01 -1.83301142e+03  1.12462896e+06]
peak_time,1835.98
peak_value,2.99285
peak_mean,2.9931189221556886
plus_minus_toleranz,0.0010348370499161405
U3,0.07588790050558725
U3_mean,0.0761568226612761
manufacturer,maxwell
capacitance,25
typ,C
methode,A
klass,4
dut,2
version,1
U_R,3.0
ESR,0.025
I_c,3.158
I_dc,3.0





time,value,derivative
1862.3400000000001,0.052238,0.011549999999616478
1862.3500000000001,0.052238,-0.011550000000010385
1862.3600000000001,0.052007,-0.03470000000003148
1862.3700000000001,0.051544,-0.04245000000003829
1862.38,0.051158,-0.02700000000002456
1862.39,0.051004,-0.007700000000007368
1862.4,0.051004,0.003850000000003906
1862.41,0.051081,-0.011600000000010713
1862.42,0.050772,-0.03475000000003181
1862.43,0.050386,-0.03860000000003483
1862.44,0.05,-0.03470000000003148
1862.45,0.049692,-0.015400000000013847
1862.46,0.049692,-0.007750000000007251
1862.47,0.049537,-0.007750000000007251
1862.48,0.049537,-0.03470000000003148
1862.49,0.048843,-0.03855000000003539
1862.5,0.048766,-0.0077000000000069235
1862.51,0.048689,-0.0038500000000030177
1862.52,0.048689,-0.007750000000007251
1862.53,0.048534,-0.023150000000021098
1862.54,0.048226,-0.03470000000003148
1862.55,0.04784,-0.023150000000021098
1862.56,0.047763,-0.011600000000010713
1862.57,0.047608,0.0
1862.58,0.047763,-0.0038499999995194045
1862.5900000000001,0.047531,-0.023149999999756865
1862.6000000000001,0.0473,-0.04240000000003841
1862.6100000000001,0.046683,-0.03860000000003527
1862.6200000000001,0.046528,-0.007750000000007251
1862.63,0.046528,0.003850000000003906
1862.64,0.046605,-0.011550000000010385
1862.65,0.046297,-0.03085000000002802
1862.66,0.045988,-0.03860000000003483
1862.67,0.045525,-0.03085000000002802
1862.68,0.045371,-0.0038500000000034618
1862.69,0.045448,0.0077000000000069235
1862.7,0.045525,-0.011600000000010713
1862.71,0.045216,-0.03470000000003148
1862.72,0.044831,-0.03085000000002802
1862.73,0.044599,-0.027000000000025004
1862.74,0.044291,-0.007700000000007368
1862.75,0.044445,0.0077000000000069235
1862.76,0.044445,-0.0038500000000034618
1862.77,0.044368,-0.03860000000003483
1862.78,0.043673,-0.04245000000003829
1862.79,0.043519,-0.011550000000010385
1862.8,0.043442,-0.0038500000000034618
1862.81,0.043442,0.0077000000000069235
1862.82,0.043596,-0.0038500000000034618
1862.83,0.043365,-0.04629999999898837
1862.8400000000001,0.04267,-0.042449999998940946
1862.8500000000001,0.042516,-0.01155000000001083
1862.8600000000001,0.042439,-0.003850000000003906
1862.8700000000001,0.042439,0.01155000000001083
1862.88,0.04267,0.0
1862.89,0.042439,-0.03085000000002802
1862.9,0.042053,-0.03475000000003092
1862.91,0.041744,-0.01545000000001373
1862.92,0.041744,0.007750000000006807
1862.93,0.041899,-0.01930000000001808
1862.94,0.041358,-0.03090000000002835
